CSc1ccc(CN(C)C(=O)COc2cccc(N)c2)cc1,8.42413
Nc1cc(C(O)CNc2ccccc2)ccc1F,-0.23364711
COC(=O)c1ccc(=O)n(CC(=O)Nc2ccccc2C(F)(F)F)c1,-2.7909756
Cn1cnnc1CNC(=O)C1CCN(c2ccc(Cl)c(F)c2)C1=O,-9.892968
CCNC(=O)c1ccc(NC(=O)c2csc(C)n2)c(C)c1,-0.9739039
CC(Sc1nncn1C(C)C)C(=O)NC1CCCCC1,8.605266
COCCNC(=O)c1cc2n(n1)CCCS2,-9.252045
c1coc(-c2nnc(CSc3nccn3C3CC3)s2)c1,-10.232137
CCc1ccc(NC(=O)CNC(=O)c2ccsc2)cc1,-9.588973
Cc1ccccc1C(NCc1nccn1C(F)F)c1ccccc1,4.1119037
CC(CNC(=O)NCc1ccnc(OC2CCC2)c1)CN1CCCC1=O,-1.7178416
COc1ccc(CC(=O)N(C)Cc2ccccc2F)cc1F,-9.586709
COC(=O)NCCC(=O)NC(C)C1CCCCC1,3.0252423
CC(C)(CNC(=O)CNC(=O)Cc1ccccc1)N1CCOCC1,2.950829
COc1cccc2c(=O)n(Cc3nc(N)nc(N(C)C)n3)ccc12,-2.397878
COc1cccc(-c2cc(C(=O)N3CCC(O)(CO)CC3)no2)c1,-1.3063331
Cc1noc(C2CCCN2c2ccc(C(F)(F)F)cn2)n1,-16.58222
Cc1nc(C(=O)N2CCN(C)C(=O)C2)cs1,5.612868
O=C(CN1CCN(CC(=O)N2CCCCC2)CC1)NC1CCOCC1,14.349166
Cc1csc(SC2CCN(Cc3ccccc3)C2=O)n1,-9.401133
Fc1ccnc2[nH]cc(C(F)(F)F)c12,1.5778977
O=C(COc1nc(-c2ccc(F)cc2)cs1)NCCc1cccnc1,-2.181931
COc1ccc(C(=O)CCOC(=O)c2sc(C)nc2C)cc1,2.5128417
NC(=O)N1Cc2ccc(-n3cnnc3)cc2C1,-15.345733
Cc1ccsc1CNC(=O)CCn1cnc2sc3c(c2c1=O)CCC3,-0.03080678
Cc1nc(C(=O)Nc2ccc(OC(F)F)c3ncccc23)cs1,1.11773
Cc1ccc(-c2nc3c4cnn(-c5ccccc5)c4ncn3n2)o1,-15.756575
COC(=O)c1ccc(C(=O)Nc2ccc(N3CCNCC3)nc2)cc1,-8.693887
Nc1nc(SCc2ccccc2)nc2ccccc12,-6.2701306
O=C(Nc1cccc2ncccc12)c1ccc2cc[nH]c2c1,-0.10257709
COCCN(C)C(=O)c1c[nH]nc1-c1ccccc1Cl,-7.19684
NC(=O)c1ccc(CNC(=O)Nc2nc(C3CC3)cs2)cc1,-5.0837297
O=C(CCNS(=O)(=O)c1ccccc1)Nc1cc(F)ccc1F,4.074137
NC(=O)C1(NC(=O)CCNC(=O)c2ccsc2)CCCC1,8.077244
COCCN1CCN(C(=O)c2ccoc2-c2ccccc2)CC1=O,-11.125188
COc1ccc(NC(=O)C(C)n2c(CO)nc3ccccc32)cc1,-0.35290706
COc1ccc(-n2cnnc2S(=O)(=O)CC2CCCO2)cc1,-9.647985
Cn1c(CNC(=O)c2ccsc2)nnc1SCc1ccccc1,-18.50188
CCOC(=O)CC(NC(=O)C1CC1)c1cc(F)ccc1F,-12.413846
COc1ccc(NC(=O)c2ccc3c(c2)NC(=O)C(C)S3)cc1OC,-4.7346807
Cc1[nH]ncc1S(=O)(=O)N(CCO)Cc1ccccc1,3.2138305
CCCN(C(=O)c1ccnc2[nH]ccc12)C1CCCCC1,4.6545978
COC(=O)N(C)CCOc1cccc(C(F)(F)F)c1,8.198859
O=C(c1ccc(-c2cnccn2)nc1)N1CCOCC(O)C1,-11.911515
Cc1cc(C(=O)N2CCN(C(C)C)CC2)c(N)n1C(C)C,-0.9343332
CCn1ccc2occ(C(=O)NCCc3cccs3)c(=O)c21,-7.94963
CC(=O)NCCCC(=O)N1Cc2cnc(CC(C)C)nc2C1,-2.1019483
Cc1ccc(C(=O)NC(c2ccccc2)c2nccs2)cn1,-5.9004087
COc1ncccc1CNC(=O)Nc1ccc(F)c(NC(C)=O)c1,-7.833079
COc1ccc(F)cc1C(=O)C1COc2ccccc2O1,-0.9187039
O=C(c1ccc(F)c(F)c1)N1CC2CCC1C2,4.091535
Cc1noc(C)c1C(C)C(=O)Nc1nc(-c2cccs2)cs1,2.1451712
COc1ccccc1-c1cc(C(=O)NCc2ccccc2F)no1,-8.469823
O=C(NCC1CCCN(c2cnccn2)C1)N1CCCCC1,-10.738007
CC1CN(C(=O)CNC(=O)Nc2ccccc2)CCO1,0.07915926
O=C(Nc1ccccc1C(F)(F)F)c1c[nH]nc1-c1ccc(F)cc1,-1.8416052
CCc1ccc(-c2nc(C)ncc2CN2CCOCC2)s1,-11.150113
CCN(CC)C(=O)Cc1ccc(OCC(N)=O)cc1,1.2651321
O=C(Cn1ccccc1=O)N1CCN(Cc2ccc(F)cc2)CC1,-7.337439
O=C(Cn1c(NCc2ccccc2)nc2ccccc2c1=O)NC1CC1,-7.164395
O=c1c2ccccc2n(C2CC2)n1CC=Cc1ccccc1,3.6444378
CCC1CN(C)c2ccccc2CN1C(=O)c1cccc(C#N)c1,3.9760108
CC(C)c1cc(NC(=O)c2cnccn2)n(C)n1,-9.811191
CCCn1c(C)nnc1SCc1csc(C(C)(C)C)n1,-13.765686
CC(C)CC(C)(NC(=O)c1ccc2c(c1)[nH]c(=O)n2C)C(=O)N(C)C,-12.680701
Cc1nn(C)cc1CNc1ncnc2sc(C)c(C)c12,-4.5864806
O=C(OCCn1c(=O)[nH]c2ccccc21)c1cn2ccsc2n1,12.6971655
CC(C)CCC(=O)N1CCN(C(=O)Cc2ccccn2)CC1,-13.579852
CCn1nccc1C(=O)N(Cc1ccccc1)Cc1cccs1,9.103585
O=C(NC1(CO)CCCOC1)c1cccc(-n2cccc2)c1,11.428353
CCNC(=O)NC1(C(=O)NCc2ccc(F)cc2)CCCC1,9.001889
O=C(c1nnc2ccc(F)cc2n1)N1CCC(O)CC1,-16.890854
COC(=O)c1cn(-c2ccccc2)c(=O)c2ccccc12,-3.7673564
Cc1ccc(F)c(-n2ccnc2SCCN2CCCC2=O)c1,3.7781148
O=C(c1cc2ccsc2s1)N1CCc2ccccc21,8.047513
Cc1nnc(SCc2ccc(F)cc2Cl)n1C1CC1,-10.267311
Cc1ccccc1N1CCN(C(=O)c2ccc3c(c2)OCCO3)CC1=O,-7.794308
Cc1nnc(NCC2(Cc3ccccc3)CCOCC2)c(C#N)c1C,-3.953454
CN(CC(=O)c1ccc2c(c1)[nH]c(=O)n2C)c1c(F)cccc1F,-10.472605
CC(C)Oc1cccc(NC(=O)Cc2ncc(-c3ccccc3)o2)c1,-3.965784
CCCNS(=O)(=O)c1cccc(C(=O)NC(C)CC)c1,-8.216411
Cc1csc(=O)n1CCC(=O)Nc1ccccc1O,12.109272
CCC(C)Oc1ccc(C(=O)N2CCCCC2C)cc1N,7.426703
CCc1ncc(NS(=O)(=O)Cc2ccccc2Cl)cn1,12.910771
Cc1cc(Br)cn2nc(N)nc12,-10.092713
COCC(=O)Nc1cc(-n2nnnc2C(C)C)ccc1Cl,-6.2878127
CCOC(=O)N1CCN(Cc2nnnn2-c2ccccc2)CC1,-10.118892
COc1cccc(-c2noc(CN(C)CCc3scnc3C)n2)c1,1.4629112
Cc1nn2c(S(=O)(=O)N3CCCCC3)c(C)nc2s1,-7.4387455
CCOc1cc(OC)c(C(O)Cn2cc(C)cn2)cc1OC,-0.58158195
Cn1cc(CC(=O)N2CCc3cc(F)cc(F)c3C2)c2ccccc21,-9.50023
Nc1c(-c2c(F)cccc2Cl)nnn1-c1ccccc1,-10.303548
O=C(Cc1c[nH]c2ccc(F)cc12)NCc1cccn1Cc1ccccc1,-3.4998622
COc1ccc(N)c(C(=O)N(C)CC2CCCCC2)c1,-9.877596
CNC(=O)CSc1nnc(-c2cccs2)n1-c1ccc(F)cc1,-5.7920194
Cc1nc(NC(C)(C)CO)cc(C2CCCN2c2cccc(F)c2C#N)n1,-12.517886
COc1ccc(CCC(=O)N(C)C2(C(N)=O)CCCC2)cc1F,-14.088596
CN(C(=O)c1ccc(F)c(F)c1)c1ncn(Cc2ccccc2)n1,-1.215593
Cc1ccc(SCCNC(=O)c2cccc3ncccc23)cc1,5.6989045
COc1ccc(-n2nnnc2CNc2ccccc2)cc1,3.1401467
COc1ccccc1OC1CCN(C(=O)C2(c3ccccc3)CCC2)CC1,-9.476636
N#Cc1c[nH]c(C(=O)NCCCNc2ncccn2)c1,7.456433
Cc1nc(C(C)(C)NC(=O)c2cc(S(N)(=O)=O)c(C)[nH]2)sc1C,-5.723209
O=C(Nc1nc2cc(C(F)(F)F)ccc2s1)c1ccncc1,-3.750692
CCN(CC)c1nc(C(=O)NC(C)C)cs1,4.909559
Cc1cc(C(=O)Nc2ccc3oc(=O)n(C)c3c2)c(C)n1C(C)C,-15.438322
CCCOC(=O)c1ccc(N2CC3CN(C(=O)CC(C)C)CC3C2)nc1,-13.459158
CCOc1ccc2cc(C(=O)N3CCC4(CC3)OCCO4)[nH]c2c1,9.539197
O=C(NC1CCCC1)c1c[nH]nc1-c1cccs1,10.014336
CCn1c(SCC(=O)Nc2ccccc2C)nnc1-c1ccncc1,0.27077293
Cn1nnc2c(N3CCN(C(=O)CC(F)(F)F)CC3)ncnc21,-8.682093
O=C(CCCSc1ccccn1)Nc1ccccn1,5.969724
CC(C)n1c(CCNC(=O)NC2CCCC2)nc2ccccc2c1=O,-0.4902277
CN(c1ccccc1)S(=O)(=O)c1ccc2c(c1)NC(C)(C)O2,1.8421472
OCCn1cnc2c1nnn2Cc1ccccc1Cl,-9.971594
CCN(CC)C(=O)Nc1cc(NC(C)=O)ccc1OC(F)F,3.9143882
O=C(NC1CC1)C1CCCN(C(=O)COC(=O)C2CCCC2)C1,-1.6693115
O=C(Nc1ccc2c(c1)OCCO2)Nc1cc2c(cc1Cl)OCCO2,0.5951458
CCn1nc(C(=O)NCc2cc(C(=O)OC)c(C)o2)c2ccccc2c1=O,12.110572
O=C(Nc1ccc(OC(F)F)c(F)c1)C1CCCC1,4.168427
CN(C)C(=O)CNc1c(F)c(F)c(F)c(F)c1F,6.605144
Cc1nnnn1CCC(=O)Nc1cnn(-c2ccncc2)c1,7.257747
Nc1cc(-c2cnco2)ccc1NC(=O)c1ccc(F)cc1F,-9.187394
CNS(=O)(=O)c1ccc(C(C)NC(=O)C2CC(=O)N(C)C2)cc1,-6.608669
O=C(Nc1nc(CC(=O)N2CCCC2)cs1)c1ccncc1,-11.302287
Cc1onc(N)c1S(=O)(=O)NCC1CCCO1,10.786479
CC1CCCC(CNC(=O)NCCc2nnc3n2CCCCC3)C1,6.1597805
O=C(CC1(NC(=O)N2CCOCC2)CCCC1)NCc1ccco1,-1.0506678
CC(=O)Nc1cccc(NC(=O)c2nsc3ncccc23)c1,-11.946122
Cc1n[nH]c(C)c1C(=O)N(C)Cc1ccccc1-n1cccn1,4.8287487
O=C(Nc1ccc2c(ccn2Cc2ccccc2)c1)c1cscn1,-12.74488
O=C(Cn1c(-c2ccc(F)cc2)nc2ccccc21)N1CCCC1,-12.311042
CCc1nnc(NC(=O)Cn2c(=O)c(C#N)cn(CC)c2=O)s1,1.2369362
Fc1ccc(-c2nnn(Cc3csc(-c4ccco4)n3)n2)cc1,-12.165267
CNC(=O)c1ccnc(-c2ccc3c(c2)CCC3)c1,-12.57303
CC(CNC(=O)C(C)(C)c1cccc(F)c1)Cn1cccn1,-13.719651
Cc1c(N)cccc1NC(=O)c1cc(-c2ccccc2)nc2ncnn12,3.8358102
CC(=O)Nc1cc(NC(=O)NCC2CCOC2)ccc1F,-7.3186946
NC1=NC(NCc2ccc(F)nc2)C(c2ccc(F)c(Cl)c2)N1,-5.596734
CCn1ccc(C(=O)Nc2nc(-c3ccccc3)ns2)n1,-6.4684663
Nc1ccccc1CC(=O)NCc1ccccn1,0.4319843
O=C(CCc1c[nH]c2ccccc12)Nc1ccc[nH]c1=O,3.4371786
O=C(NCc1ccc(-c2ccc(C(F)(F)F)cc2)o1)c1ccoc1,7.8591743
CC(=O)c1ccccc1OCCOC(=O)C1CC=CCC1,3.07337
Cc1ccccc1CN(C)C(=O)CN1CC(n2cccn2)C1,-7.2941847
Cc1noc2ncc(NC(=O)Nc3cnn(C(C)(C)C)c3)cc12,-0.8094046
Cn1c(CCNC(=O)c2ccc(-n3cncn3)cc2)nc2ccccc21,-8.851812
COCC#CCN1CCN(C(=O)Nc2ccc(COC)cc2)CC1,-12.7557
O=C(Cc1ncc(C(F)(F)F)cc1Cl)Nc1ccc(F)c(F)c1,-10.247396
CCOc1ccccc1OCC=c1sc2nccn2c1=O,5.670652
Cc1ccc(=O)n(CCNC(=O)N(C)C(C)c2ccccc2)n1,6.7439055
CC=CCCNC(=O)c1ccc(C)c(F)c1,8.754739
CCN(CC)C(=O)N1CCN(c2cccc(OC)c2)C(=O)C1,-12.838932
CCc1cccc(C)c1NC(=O)Nc1ccnn1C,3.747736
Cn1cnnc1-c1ccccc1NC(=O)c1ccc(-n2ccnn2)cc1,-0.6505611
COc1ccc(CN(C)C(=O)CSc2nc(C)n[nH]2)cc1,3.0202494
O=C(Cn1ccc2ccc(Cl)cc21)NCC12CC3CC(CC(C3)C1)C2,12.046346
CNS(=O)(=O)CCNC(=O)c1cc(F)ccc1F,-0.8890294
Cc1sc2nc(CC(=O)OC(C)C)[nH]c(=O)c2c1C,-0.08283234
CCOc1ccccc1S(=O)(=O)Nc1ccc2c(c1)CCC(=O)N2C,4.456987
O=C(NCCn1ncccc1=O)c1c[nH]nc1-c1cccc(Cl)c1,3.3261218
Cn1cc(C2CCCN2c2c(C#N)cnc3ccccc23)cn1,-18.800062
Cc1ccc(C2CCN(c3ccc(C)nn3)CC2O)cc1,9.21103
Clc1ccccc1CNc1nccs1,2.3211827
Cc1sc2ncnc(N3CCN(C(=O)c4ccoc4)CC3)c2c1C,5.684845
Cc1cccc(C(=O)NCC(=O)Nc2ccc(C(N)=O)c(C)c2)c1,-10.732982
CC1CN(C(=O)Cc2cccc(OCC#N)c2)CC1(O)C1CCC1,-0.7902656
O=C(OCc1ccc(-n2cccc2)cc1)c1ccc(=O)[nH]c1,-3.0022883
Cc1cccc2c(=O)n(CC(=O)NC3(C)CCCC3)cnc12,-8.02258
O=C(CCc1cccs1)NCc1cc(Br)cs1,2.5848393
Cc1nc(-n2nnc(-c3ccccn3)c2N)sc1C,-15.472199
Cc1ccc(Cl)c(OCc2noc(CC(=O)N3CCCC3)n2)c1,-11.138825
Cn1cc(CCNC(=O)Nc2ccc3c(c2)COC3)c(C(C)(C)C)n1,-4.1163864
CCn1cc(CC(=O)Nc2nc[nH]n2)c2ccccc21,7.4557385
CCOc1ccc(C(=O)NCc2ccccc2)cc1,-5.511758
O=C(Cn1cc(-c2ccccc2)cn1)N1CCN(c2cn[nH]c2)CC1,-0.3576392
Cc1ccc(NC(=O)Nc2c(C)n[nH]c2C)cc1Cl,-0.2842343
Cc1ccc(C(C)NC(=O)C(C)NC(=O)c2ccco2)cc1,-17.009525
CCn1cc(S(=O)(=O)Nc2cc(S(=O)(=O)CC)ccc2C)cn1,-2.6927576
CCOC(=O)c1csc(-c2ccc(OCC)c(OC)c2)n1,6.6653304
N#CCOc1ccc(-c2nnc3cc(Cl)ccn23)cc1,-5.2011743
CC(NC(=O)NCCc1cscn1)C1COc2ccccc21,-6.397308
Cc1cc(-n2nc(C(=O)COC(=O)c3cc(C)oc3C)cc2C)n[nH]1,12.689014
CCCNC(=O)C(C)N(C)Cc1ccc(C#N)cc1F,1.4795414
CCCc1noc(CNc2ccc(N)c(F)c2)n1,3.3160887
CCn1cnnc1CNC(=O)c1cccc(-n2nccc2C(F)(F)F)c1,-8.207564
CCn1cc(NCc2ccc(C(F)(F)F)cn2)cn1,-15.147947
Cc1ccc(C(=O)Nc2cc(C(N)=O)n(C)c2)c(O)c1,-3.2434754
COc1ccc(Cl)cc1NC(=O)CCn1cccc1,-6.765454
CC(OC(=O)c1cccnc1N1CCOCC1)c1ccc(F)cc1F,0.6736294
COCCN(CC(=O)N(C)C)Cc1nc2ccsc2c(=O)[nH]1,0.6627916
Cc1sc2ncnc(NCCn3cnnn3)c2c1C,10.695462
O=C(NCCO)NCSc1ccccc1Cl,2.6048074
CN(C)S(=O)(=O)c1ccc(C(=O)NC(C(N)=O)C(C)(C)C)cc1,-1.6769853
CS(=O)(=O)c1ccccc1NC(=O)CCCc1ccc(F)c(F)c1,-3.6180315
N#CCCn1nc(-c2ccccc2Br)ccc1=O,10.944022
CCCCC(=O)Nc1ccc(-n2cnnn2)cc1,-1.3075924
CCNC(=O)N(Cc1nnc(-c2ccc(C)cc2)o1)c1ccccc1,-12.485353
COc1ccc(C(=O)COC(=O)C2CCOC2)cc1Cl,-4.447956
Cc1nnnn1-c1ccccc1NC(=O)NCCSc1ccccc1F,-5.5075355
CCC(C)C(NC(=O)COc1ccccc1C(N)=O)c1ccccc1,-2.147945
Cc1ccccc1OCC(=O)Nc1nccs1,6.892198
O=C(NCC1(c2ccccc2)CCC1)C1CC1(Cl)Cl,-3.4258127
O=C(Nc1ccccc1C(F)(F)F)c1ccnnc1,-5.5904264
O=C(Cn1cncn1)N1CCN(C2CCCC2O)CC1,-17.027945
CCN(CC)C(=O)c1ccc(NC(=O)N2CCC(C)CC2)cc1,-8.206944
Cc1cc(C)c(C(=O)NCc2cccc(C(N)=O)c2)c(C)c1,3.2090125
CCOC(=O)Cc1ccccc1NC(=O)c1cnc2cc(C)nn2c1C,-4.286227
Cc1nc(CC(=O)NCc2cccc(N)c2)cs1,12.385303
CC(O)CNc1ncnc(OC2CCOCC2)c1N,-18.145615
CCC(NC(=O)N1CCOC(c2ccccc2Cl)C1)C(N)=O,-10.167783
CCn1nc(C(=O)NCCc2cccs2)c2ccccc2c1=O,4.364748
CCS(=O)(=O)NCCNC(=O)CCc1nc2ccccc2s1,-0.4748119
O=C(CCn1cccn1)NCCc1c[nH]c2ccccc12,5.3603745
Cc1ncsc1CCN(C)Cc1cccc2ncccc12,9.765176
CCCC(C)NC(=O)c1csc(Nc2cccnc2)n1,-15.051205
CCC(CO)NC(=O)NCCc1ncc(C)s1,-3.8278008
CCCCCNC(=O)NC(C)c1cccc(S(N)(=O)=O)c1,-3.532462
CCc1ccc(N2Cc3cnc(N4CCCOC4)nc3C2)nc1,2.285674
C=CCc1ccc(OCC(=O)N(C)Cc2nnc(C(C)C)o2)c(OC)c1,-8.131224
CCNC(=O)CN(C)C(=O)c1nn(-c2ccccc2F)c2c1CCC2,-15.772487
Cc1noc(-c2cccnc2N2CCCC(C(N)=O)C2)n1,0.6103927
CCCCNC(=O)c1cccc(S(=O)(=O)N(CC)CC)c1,-3.1009054
CN(C(=O)c1ccccc1)C(C#N)c1ccc2c(c1)OCO2,11.548184
COC(=O)C(C)NC(=O)NCc1ccnn1C,-5.8708076
Cn1cc(CN2CCN(C(=O)Nc3ccccc3)CC2)c(C(C)(C)C)n1,-6.504676
CCOC(=O)c1c(C)nc2c(c1C)c(C)c(CC)n2CC#N,9.438388
Cc1ccccc1C(=O)Nc1cc(-c2ccc3c(c2)NC(=O)CO3)nn1C,-15.327441
c1ccc(-c2nc(-c3cc(CN4CCOCC4)cs3)no2)cc1,-6.3772945
CC(Sc1n[nH]c2nc3ccccc3n12)C(=O)N(C)CCC#N,6.0934997
CCc1nnc(CN(C)C(=O)c2c[nH]nc2-c2ccccc2F)o1,-9.6824465
COc1ccc(OC)c(NC(=O)c2nccc3ccccc23)c1,-7.8325152
Nc1c(NCCN2CCCCCC2=O)ncnc1-n1ccnc1,6.2128634
O=C(NCCCn1cc(Cl)cn1)c1n[nH]c2ccccc12,-0.21179616
Cc1cccnc1NC(=O)NCCCn1ncc2ccccc21,4.811738
C=CCn1c(SCc2cccc(Cl)c2)nnc1C1CC1,-12.703422
Nc1ncc(F)c(Br)c1OC1CC1,-5.912806
CCCCN(CC)C(=O)c1ccc(-n2ccnc2)nc1,-9.830049
Cc1ccc(NC(=O)NC2(C#N)CCCCC2)cc1F,10.440743
Cc1ccc(C(CNCc2nnc3n2CCC3)N2CCOCC2)o1,11.216717
COc1ccc(Cc2nnc(-c3occc3C)o2)cc1,-11.620341
COC(=O)c1ccccc1N(C)S(=O)(=O)N(C)C,10.017919
Cc1noc(C)c1C(C)Nc1cccc(N2CCNC2=O)c1,-15.3598585
O=C(NCc1cccnc1)c1c[nH]nc1-c1ccccc1F,-4.5535064
Cc1nc(CN2CCOCC2)c2ccc(F)c(F)c2n1,-3.2750607
NC(=O)C1CCN(C(=O)c2cn(Cc3ccccc3)nn2)CC1,-1.2937154
CN(C)C(=O)N1CCC(C(=O)NC2CCc3c(Cl)cccc32)CC1,-5.261342
Cc1ccncc1NC(=O)NC(C)c1ccc(Br)cc1,-3.9344578
O=S(=O)(Nc1cccc(-n2cncn2)c1)c1ccc(F)c(F)c1,-6.248493
CC(=O)NC(C(=O)NC1CCN(c2ccccc2)CC1)c1ccccc1,-3.740796
CCOC(=O)C(NCC(=O)NC)c1ccc(Cl)c(F)c1,-12.764649
COCCn1cnnc1S(=O)(=O)C(C)c1cc(F)ccc1C,-8.914734
COC(=O)c1nn(-c2ccnc3ccccc23)c2c1CCCC2,-16.577475
c1csc(-c2nnc(COCC3CCCO3)n2C2CC2)c1,-18.46982
C=CCNC(=O)Cn1nc(-c2cccc(OC)c2)ccc1=O,-7.6813006
Nc1cnn(Cc2ccc(Cl)c(Cl)c2)c(=O)c1,-3.4666595
O=C(NC1CCCC1)N1CCCCC1c1nc(-c2ccncc2)no1,-12.785737
O=C(NC1CCCc2[nH]c(=O)ccc21)c1ccc2cc[nH]c2c1,2.1039057
CCc1ccc(C(N)C(=O)NC2CCCC2)cc1,0.385558
CNC(=O)c1ccc(C)c(NCc2cc(C)on2)c1,-0.5346527
O=C(Nc1nc2ccccc2s1)c1cn[nH]n1,-11.153492
COCCn1cc(CCNC(=O)C2(C#N)CCCCC2)c2ccccc21,1.8511728
CC(=O)Nc1nc(C(=O)N(C)c2cccc3nc(C)ccc23)cs1,-12.960528
Cc1ccc(OCC(=O)Nc2ccc(N)cc2C)cc1,3.4945111
O=C(NCc1ccco1)NCc1sccc1C1CC1,0.91487396
COc1ccccc1-c1n[nH]cc1-c1ccncc1N,-4.1239223
CCC(C(=O)Nc1cccc(C)n1)n1c(C)nc2ccccc21,-6.2070136
OCCn1nnc2cc3cccc(Br)c3nc21,7.5059085
CC1CN(C2CCN(C(=O)NCc3ccco3)CC2)CC(C)O1,7.4350095
CCOc1c(O)ccc2c1C(c1ccccn1)NCC2,-2.6884027
Cc1cc(NC(=O)Cc2csc(N3CCCC3=O)n2)no1,11.875627
N#Cc1cncc(C(=O)NCC2(n3cccc3)CCCCC2)c1,-15.717951
COC(=O)CCNc1nc(SC)nc(OC)c1OC,11.225857
CCOC(=O)N1CCCC(C(=O)Nc2ccc(C)cc2)C1,-10.588466
Cc1n[nH]c(C)c1C(=O)Nc1cccc(Cn2cncn2)c1,-10.357158
O=C(Cc1ccccc1O)N(CCO)Cc1ccco1,0.9992465
Cc1nc(NC(=O)c2c[nH]c3ccccc3c2=O)sc1-c1ccncc1,-4.067363
O=C(CSc1ccccc1F)NC1CC1c1cccc(Cl)c1,1.4084431
O=C(NCc1cccc2ccccc12)NCC1CCCO1,-1.963922
CCn1nc(C(=O)NCC(=O)OC)c2ccccc2c1=O,6.9455543
O=C(NCCO)c1ccccc1-c1ccccc1,10.331765
Cc1nn(-c2ccccc2)cc1C(=O)NCCc1c[nH]c2ccccc12,-3.7609606
CC1C(NC(=O)NC2CCCCC2)CCN1C,-2.4869153
CC(C)(C)OC(=O)N1CCC2(CC1)OCCO2,14.369048
Cc1ccc(C(=O)NCc2cscn2)c(Br)c1,-1.3735034
O=C(NCC1(O)CCCC1)c1cccc(OC(F)F)c1,-8.590449
COC(=O)CSc1nnc(NC(=O)Cc2ccccc2)s1,-0.86421466
COCc1cccc(C(=O)OCc2cn3ccoc3n2)c1,-0.5401455
C=CCNC(=O)NCc1cccc2cccnc12,0.16789854
CC(NC(=O)C#Cc1ccccc1)c1cccc(N2CCCC2=O)c1,-0.1289711
COc1cccc(-c2cc(C(F)(F)F)n3nccc3n2)c1,-11.475591
COCCCC(=O)Nc1cc(C)n(-c2cccc(F)c2)n1,-12.279885
Cc1cc(C)cc(NC(=O)c2sc(-c3cnccn3)nc2C)c1,-0.60723776
Cc1ccc2c(COC(=O)c3ccccc3F)cc(=O)oc2c1,6.7465014
Cn1c(C(=O)NCCCn2cnc3ccccc32)cc2[nH]ncc21,-4.7223682
COc1ccccc1N1CCCC(C(=O)Nc2ccnc(C)c2)C1,-8.897588
COc1coc(CN2CCC(=O)N(CC3CCOC3)CC2)cc1=O,-5.8177533
Cc1cccc(C)c1NCc1nsc(N(C)C)n1,8.506819
CCCCn1c(-n2c(C)nn(C)c2=O)nc2c1c(=O)[nH]c(=O)n2C,-4.444532
COc1ccccc1CNC(=O)NCc1n[nH]c2c1CCC2,-6.853193
CC(=O)NC(C)C(=O)N(C)C(C)c1ccc(OC(F)F)cc1,3.0330048
C=CCN(CC1CCCCC1)C(=O)Cc1c[nH]c2ccccc12,-2.205863
CS(=O)(=O)N1CCCC2(COC(c3ccccc3F)CO2)C1,-3.4166594
CC(C)Nc1cc(Cl)c(C(=O)N(C)C(C)c2cc(F)ccc2F)cn1,-8.623893
COCc1ccccc1CNC(=O)c1scnc1C,0.7580341
CC(=O)c1cc(C#N)c(SCc2nc(-c3ccccc3)no2)nc1C,-0.40280998
Fc1cc(F)cc(-c2noc(CN3CCN(c4nccs4)CC3)n2)c1,-11.726382
CCc1cccc(N2CCN(C(=O)CCn3ccnc3)CC2)c1,-5.202426
CCCn1cc(C(=O)Nc2ccc(Cl)cc2)c(C)n1,-6.4037414
CC(c1ccc(Cl)cc1)N(C)Cc1cncnc1,-6.583586
O=C(NC1CCCC1)c1cc(-c2ccccn2)nc2ccccc12,-6.2840953
Cc1cc(-c2noc(C3CCN(C(=O)C4CCC4)CC3)n2)n(C)n1,-6.5612445
CCOC(=O)c1sc(-c2ccc(CC#N)cc2)nc1C,-4.206708
O=c1nc(C2CCCO2)c(NCC(O)c2ccc(Cl)cc2)c[nH]1,-16.121067
O=C(NCc1nnc(C2CCC2)n1C1CC1)C1OCCc2ccccc21,-3.3191195
Cc1nc(COCC(O)COC(C)(C)C)cs1,6.160022
CC1(C)CCN(C(=O)Cn2nc(-c3cccs3)oc2=O)CC1,-11.890473
O=C(OCc1ncc(-c2ccccc2)o1)c1conc1C1CC1,-1.9036894
Cc1ccc(CN(C)C(=O)Nc2ccc3c(c2)OCCCO3)c(C)c1,-4.406484
Cc1ccc(C(=O)Nc2cnc(C(C)(C)C)nc2)s1,6.578016
CC1(NC(=O)NCCOc2cccc(C(N)=O)c2)Cc2ccccc2C1,-10.526328
O=C(NCc1ccnc(-n2ccnc2)c1)c1nc2ccccc2s1,-1.1950668
O=C(Nc1ccccc1-n1cccn1)c1cccs1,3.069748
COc1ncnc(N(C)C)c1NCc1cc(C2CC2)n[nH]1,-10.860133
CCC(C)NC(=O)CCc1nn(-c2ccccc2)nc1C,-17.836727
Cc1cc(C(=O)Nc2sc(C)c(C)c2C(=O)OCC(N)=O)on1,3.146676
O=C(C1CC1NS(=O)(=O)C1Cc2ccccc2C1)N1CCCC1,-24.487337
Cc1ccc(CN2CCn3c(nn(C)c3=O)C2)s1,2.9554172
COc1c(C(=O)NC(C)c2cccc(C)c2)c(C)nn1C,-13.033772
Cc1nc(COc2cccc(-n3ncnn3)c2)sc1C,-14.047374
C=CCNC(=O)c1ccc(NC(=O)c2ccc(F)nc2)cc1,-5.391628
