smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Oc1cccc(Nc2ncnc3c2nc(C(F)(F)F)n3CCF)c1,<bos>,F,C,C,<6>,c1ncc2nc[nH]c2n1,<2>,<5>,(,C,(,F,),(,F,),F,),N,<0>,c1ccccc1,<4>,O,<eos>,,,,,,,,,,,,,,,,,
Cc1ccc(C2=Nc3c(ccc(Cl)c3Cl)C(=O)NC2)cc1,<bos>,Cl,<8>,O=C1NCC=Nc2ccccc21,<4>,<7>,(,Cl,),<3>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCc1nn(Sc2ccc(Cl)cc2)c(=O)n1Cc1ccc(OCCCN2CCCCC2)cc1,<bos>,C1CCNCC1,<3>,C,C,C,O,<3>,c1ccccc1,<0>,C,<2>,O=c1[nH]cn[nH]1,<5>,<3>,(,C,C,C,C,),S,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,
O=c1[nH]nc(-c2ccc(F)c([N+](=O)[O-])c2)c(=O)[nH]1,<bos>,F,<3>,c1ccccc1,<4>,<0>,(,<2>,O=c1cn[nH]c(=O)[nH]1,),O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCOc1cc(NC=C2C(=O)Nc3ccc4ncsc4c32)cc(SC)c1,<bos>,C,C,O,<2>,c1ccccc1,<0>,<4>,(,S,C,),N,<0>,C=C1C(=O)Nc2ccc3ncsc3c21,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)[C@H]1NC(=O)[C@@H](Cc2ccc(Br)cc2)NCCOc2ccccc2CCCNC(=O)[C@H](O)NC1=O,<bos>,C,C,(,C,),<23R>,O=C1CNCCOc2ccccc2CCCNC(=O)CNC(=O)CN1,<19S>,<2R>,(,C,<0>,c1ccccc1,<3>,Br,),O,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1c(C)cc(C(C)C)cc1C1CCCN1C(=O)C1CNC(=O)C1,<bos>,O=C1CCCN1,<3>,C=O,<3>,C1CCNC1,<4>,<4>,c1ccccc1,<2>,<5>,(,O,C,),<0>,(,C,),C,(,C,),C,<eos>,,,,,,,,,,,,,,,,
C[C@H](O)CSC1CCCN(c2cc(N3CCCCC3)ncn2)C1,<bos>,C1CCNCC1,<3>,<5>,c1cncnc1,<1>,<3>,C1CCNCC1,<5>,S,C,C|S,(,C,),O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(OC2Cc3cc(Cl)c(Cl)cc3C2)ccc1C(=O)NC1CCN(C(C)C)CC1,<bos>,C,C,(,C,),<3>,C1CCNCC1,<0>,N,C=O,<3>,c1ccccc1,<4>,<0>,(,O,<7>,c1ccc2c(c1)CCC2,<0>,<1>,(,Cl,),Cl,),O,C,<eos>,,,,,,,,,,,,
N#Cc1cc(S(=O)(=O)Nc2nnc(F)s2)ccc1Oc1ccc(Cl)cc1-c1cccc(N)n1,<bos>,F,<3>,c1nncs1,<0>,N,O=[SH2]=O,<0>,c1ccccc1,<3>,<4>,(,C#N,),O,<3>,c1ccccc1,<4>,<0>,(,Cl,),<2>,c1ccncc1,<4>,N,<eos>,,,,,,,,,,,,,,
Cc1cccc(F)c1C(=O)Nc1ccc2ncnc(Nc3cncs3)c2c1,<bos>,F,<4>,c1ccccc1,<5>,<0>,(,C,),C=O,N,<0>,c1ccc2ncncc2c1,<7>,N,<1>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(F)ccc1-c1ccnc2[nH]c(C3CCN(C(=O)CO)C3)cc12,<bos>,C,O,<4>,c1ccccc1,<3>,<0>,(,F,),<8>,c1cnc2[nH]ccc2c1,<5>,<0>,C1CCNC1,<3>,C=O,C,O,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1(C)[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2C(=O)CC=Cc1ccc([N+](=O)[O-])cc1,<bos>,O=[NH+][O-],<3>,c1ccccc1,<0>,<1>,C=C,<0>,C,C=O,<12>,c1ccc2c(c1)CC1CC2CCN1|7R,<1>,<8>,(,C,),<8>,(,C,),<9S>,(,C,),O,<eos>,,,,,,,,,,,,,,
CN1C(=O)COc2c(CCN3CC=C(c4c[nH]c5c(F)cc(NC(=O)CCCF)cc45)CC3)cccc21,<bos>,C,<10>,O=C1COc2ccccc2N1,<5>,C,C,<3>,C1=CCNCC1,<0>,<6>,c1ccc2[nH]ccc2c1,<2>,<0>,(,N,C=O,C,C,C,F,),F,<eos>,,,,,,,,,,,,,,,,,
CNC(C)[C@H](Cc1ccccc1)C(=O)NCC(c1ccccc1)c1ccccc1,<bos>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),C,N,C=O,C|S,(,C,<0>,c1ccccc1,),C,(,C,),N,C,<eos>,,,,,,,,,,,,,,,,,
CC(C)(C)OC(=O)Nc1cc(C(C)(C)C)nn1-c1ccccc1NC(=O)Nc1cccc(O)c1,<bos>,C,C,(,C,),(,C,),O,C=O,N,<4>,c1cn[nH]c1,<1>,<3>,(,<0>,c1ccccc1,<5>,N,C=O,N,<0>,c1ccccc1,<4>,O,),C,(,C,),(,C,),C,<eos>,,,,
O=C(O)CCc1nc(-c2cccc(Cl)c2)cn2nc(-c3ccco3)nc12,<bos>,c1ccoc1,<4>,<4>,c1cn2ncnc2cn1,<7>,<0>,(,<0>,c1ccccc1,<4>,Cl,),C,C,C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,
N#CC(NC(=O)[C@H]1N[C@@H]2CC[C@H]1C2)C(F)(F)F,<bos>,C1CC2CC1CN2|2R4S,<5S>,C=O,N,C,(,C#N,),C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCOc1ccc2c(c1OC)CCN2C(=O)O,<bos>,O,C=O,<8>,c1ccc2c(c1)CCN2,<0>,<5>,(,O,C,),O,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)n1cnc2c(NCc3ccc(F)cc3)nc(N[C@H](C)CO)nc21,<bos>,F,<3>,c1ccccc1,<0>,C,N,<2>,c1ncc2nc[nH]c2n1,<0>,<6>,(,C,(,C,),C,),N,C|R,(,C,),C,O,<eos>,,,,,,,,,,,,,,,
CCOC(=O)c1ccc(-c2nc3cc(NCc4ccc(OCCO)cc4)ncc3cc2C#N)o1,<bos>,C#N,<0>,c1cnc2ccncc2c1,<1>,<5>,(,N,C,<3>,c1ccccc1,<0>,O,C,C,O,),<4>,c1ccoc1,<2>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,
O=c1[nH]c(NCC2CCCCC2)nc2c1cnn2C1CCCC1,<bos>,C1CCCCC1,<0>,C,N,<3>,O=c1[nH]cnc2[nH]ncc12,<6>,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)CN(Cc1cc(Cl)c2c(c1)OCCCO2)c1ccnc(NCc2ccc(C(N)=O)cc2)n1,<bos>,Cl,<2>,c1ccc2c(c1)OCCCO2,<0>,C,N,(,C,C,(,C,),C,),<1>,c1cncnc1,<3>,N,C,<0>,c1ccccc1,<3>,C=O,N,<eos>,,,,,,,,,,,,,,,
CN(c1ccc(Br)cc1)c1cc(C(N)=O)c2[nH]c(=O)c(C3CC=CCC3)cc2c1,<bos>,C1=CCCCC1,<4>,<2>,O=c1ccc2ccccc2[nH]1,<6>,<8>,(,C=O,N,),N,(,C,),<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,,,
CC1CCN(C(=O)c2cc3ccc(OCC(C)(C)C)cc3oc2=O)CC1,<bos>,C,<0>,C1CCNCC1,<3>,C=O,<2>,O=c1ccc2ccccc2o1,<7>,O,C,C,(,C,),(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCCNCc1c(C(C)=O)cnc2c1c(=O)c(-c1cccnc1)cn2CCC,<bos>,C,C,C,C,N,C,<9>,O=c1cc[nH]c2ncccc12,<2>,<4>,(,C,C,C,),<8>,(,C=O,C,),<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,
CN(C)C(=N)c1ccc(OCC(O)c2ccc(C#N)cn2)cc1,<bos>,C,N,(,C,),<0>,C=N,<0>,<3>,c1ccccc1,<0>,O,C,C,(,O,),<4>,c1ccncc1,<1>,C#N,<eos>,,,,,,,,,,,,,,,,,,
COc1cc(S(=O)(=O)N2C(=O)C(Cl)c3ccccc32)ccc1O,<bos>,Cl,<2>,O=C1Cc2ccccc2N1,<9>,O=[SH2]=O,<0>,c1ccccc1,<4>,<3>,(,O,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(C)(C(=O)[C@@H](NC(=O)OCc1ccc(-c2ccccc2)cc1)C(C)C)c1nccs1,<bos>,C,C,(,C,),C|S,(,N,C=O,O,C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,),C=O,C,(,C,),(,<3>,c1cscn1,),C,C,<eos>,,,,,,,,,,,
CCc1nn(CC(=O)N2c3ccccc3C[C@H]2CN)c(C(C)C)c1CC(=O)O,<bos>,O,C=O,C,<0>,c1cn[nH]c1,<3>,<1>,(,C,C,),<4>,(,C,(,C,),C,),C,C=O,<8>,c1ccc2c(c1)CCN2,<7S>,C,N,<eos>,,,,,,,,,,,,,
COc1ccc(OC)c(-c2ccnc3[nH]c(C=CC(=O)NO)cc23)c1,<bos>,O,N,C=O,<1>,C=C,<0>,<5>,c1cnc2[nH]ccc2c1,<8>,<4>,c1ccccc1,<3>,<0>,(,O,C,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1cc(C(F)(F)F)c2c(c1)C(O)(O)c1ccccc1-2,<bos>,C,C,(,C,),(,C,),<0>,c1ccc2c(c1)Cc1ccccc1-2,<6>,<6>,(,O,),<2>,(,C,(,F,),(,F,),F,),O,<eos>,,,,,,,,,,,,
COC(=O)c1cc(C)cc2c3nc(-c4ccccc4C)[nH]c3c(=O)n(C)c12,<bos>,C,O,C=O,<4>,O=c1[nH]c2ccccc2c2nc[nH]c12,<11>,<6>,(,C,),<2>,(,C,),<5>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)CN[C@@H]1CC[C@H](c2cc(OCCc3nc(-c4ccc(S(N)(=O)=O)cc4)oc3C)ccc2OC)OC1,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,<3>,c1cocn1,<0>,<1>,(,C,),C,C,O,<0>,c1ccccc1,<3>,<4>,(,<4R>,C1CCOCC1,<1R>,N,C,C=O,O,C,),O,C,<eos>,,,,,,,,
O=C1NC(=O)C([C@H]2c3ccc(F)cc3C[C@H]2c2cccc(Br)c2)O1,<bos>,F,<0>,c1ccc2c(c1)CCC2,<8R>,<7R>,(,<0>,c1ccccc1,<4>,Br,),<2>,O=C1COC(=O)N1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
NS(=O)(=O)CCNC(=O)C(N1CC[C@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O)S(=O)(=O)c1ccccc1Cl,<bos>,N,O=[SH2]=O,C,C,N,C=O,C,(,O=[SH2]=O,<0>,c1ccccc1,<5>,Cl,),<5>,O=C1CCCN1,<2S>,N,O=[SH2]=O,<0>,c1ccc2ccccc2c1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,
CSc1nc2c(n1Cc1ccc(I)cc1)C(=O)N(C)C1=NC3(CCCC3)CN12,<bos>,C,<2>,O=C1NC2=NC3(CCCC3)CN2c2nc[nH]c21,<15>,<14>,(,S,C,),C,<0>,c1ccccc1,<3>,I,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(C=NNC(=O)c2ccc(Cl)cc2C(F)(F)F)c(OC)c(N)c1O,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<3>,<0>,(,Cl,),C=O,N,<1>,C=N,<0>,<0>,c1ccccc1,<5>,<2>,(,O,C,),<4>,(,N,),<3>,(,O,),O,C,<eos>,
COc1ccc(OCCN2CCN(Cc3cc(F)ccc3N=[N+]=[N-])CC2)cc1,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,[N-]=[N+]=N,),C,<2>,C1CNCCN1,<5>,C,C,O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CC(=C1C(=O)Nc2ccc(-c3ccc(C#N)cc3)cc21)c1ccc(N)cc1,<bos>,N,<0>,c1ccccc1,<3>,<0>,C=C1C(=O)Nc2ccccc21,<8>,<0>,(,C,),<0>,c1ccccc1,<3>,C#N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCn1c2ccc(C)cc2c2cc(-c3ccc(S(=O)(=O)N4CCNCC4)cc3Cl)ccc21,<bos>,C,C,<6>,c1ccc2c(c1)[nH]c1ccccc12,<10>,<1>,(,C,),<3>,c1ccccc1,<0>,<4>,(,Cl,),O=[SH2]=O,<2>,C1CNCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cccc(-c2c(CCCN3CCC(Nc4ccccc4C(=O)O)CC3)c3ccc(F)cc3n2CC(=O)O)c1,<bos>,O,C=O,<5>,c1ccccc1,<0>,N,<0>,C1CCNCC1,<3>,C,C,C,<6>,c1ccc2[nH]ccc2c1,<4>,<5>,(,<4>,c1ccccc1,<0>,O,C,),<1>,(,F,),C,C=O,O,<eos>,,,,,,,,,
C[C@H]1CN(C(=O)[C@H](CC2CCCO2)NC(=O)c2cc(Cl)cc(Cl)c2)[C@@H]2C(=O)CO[C@@H]21,<bos>,C1CCOC1,<4>,C,C|S,(,C=O,<7>,O=C1COC2CCNC12|4R8S,<5S>,C,),N,C=O,<0>,c1ccccc1,<4>,<2>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,
O=S(=O)(c1ccccc1F)N1CCN(Cc2ccccc2)CC1,<bos>,F,<5>,c1ccccc1,<0>,O=[SH2]=O,<2>,C1CNCCN1,<5>,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C1CCc2ccc(cc2)OCCC[C@H](OC(=O)C23C4C5C6C4C2([N+](=O)[O-])C6C53)NC(=O)CN1,<bos>,O=[NH+][O-],<4>,C12C3C4C1C1C2C3C41,<7>,C=O,O,<14S>,O=C1CCc2ccc(cc2)OCCCCNC(=O)CN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)(OC(=O)NCCc1ccccc1)C(=O)N1CCN(c2cccc3c2OCO3)CC1,<bos>,c1ccc2c(c1)OCO2,<5>,<5>,C1CNCCN1,<2>,C=O,C,(,C,),(,C,),O,C=O,N,C,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
O=C(Nc1nc2nn(CC(Cc3ccco3)C(=O)O)cc2c2nc(-c3ccco3)nn12)c1ccc2cc(Br)ccc2c1,<bos>,Br,<5>,c1ccc2ccccc2c1,<0>,C=O,N,<9>,c1nc2c3c[nH]nc3ncn2n1,<5>,<0>,(,<4>,c1ccoc1,),C,C,(,C=O,O,),C,<4>,c1ccoc1,<eos>,,,,,,,,,,,,,,,,
Cn1cc(-c2cc(S(=O)(=O)C3CC3)cc3c2-c2ccccc2C3(O)C(F)(F)F)cn1,<bos>,C,<3>,c1cn[nH]c1,<0>,<2>,c1ccc2c(c1)Cc1ccccc1-2,<0>,<6>,(,O,),<6>,(,C,(,F,),(,F,),F,),O=[SH2]=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,
CC(C)C(=NOC(=O)c1ccc[nH]1)N(C)c1ccc(Br)cc1,<bos>,c1cc[nH]c1,<4>,C=O,O,<1>,C=N,<0>,<0>,(,C,(,C,),C,),N,(,<0>,c1ccccc1,<3>,Br,),C,<eos>,,,,,,,,,,,,,,,,
CCCCNC(=O)Nc1ccc2nc(C(C)Cc3ccc(-c4ccccc4)cc3)[nH]c2c1,<bos>,C,C,(,<5>,c1ccc2[nH]cnc2c1,<1>,N,C=O,N,C,C,C,C,),C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,
NC(=O)[C@H](Cc1ccc(Cl)cc1)NC(=O)NC1CCN(Cc2ccc(O)c3ncccc23)CC1,<bos>,O,<2>,c1ccc2ncccc2c1,<9>,C,<3>,C1CCNCC1,<0>,N,C=O,N,C|S,(,C,<0>,c1ccccc1,<3>,Cl,),C=O,N,<eos>,,,,,,,,,,,,,,,,,,
Cc1c(-c2ccc3[nH]ncc3c2)c2ccccc2n1CCN1CCCC1,<bos>,C1CCNC1,<3>,C,C,<4>,c1ccc2[nH]ccc2c1,<6>,<5>,(,C,),<0>,c1ccc2[nH]ncc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(CNc1nccc(-c2cn(CC3CCOC3)c3ccccc23)n1)NO,<bos>,C1CCOC1,<0>,C,<4>,c1ccc2[nH]ccc2c1,<6>,<1>,c1cncnc1,<3>,N,C,C=O,N,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CCC(C)(C(=O)NC1CCN(CCc2c[nH]c3ccc(F)cc23)C1)c1ccccc1,<bos>,F,<0>,c1ccc2[nH]ccc2c1,<6>,C,C,<3>,C1CCNC1,<0>,N,C=O,C,(,C,),(,<0>,c1ccccc1,),C,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(CCCCC1CCCCC1)c1ncc(-c2ccccn2)o1,<bos>,C1CCCCC1,<0>,C,C,C,C,C=O,<3>,c1cocn1,<1>,<2>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
NC(=O)c1cnc2ccnn2c1-c1cnc(Nc2ccccc2)cn1,<bos>,N,C=O,<0>,c1cnc2ccnn2c1,<8>,<0>,c1cnccn1,<3>,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CS(=O)(=O)N1C[C@H](F)C[C@@H](NC(=O)c2cccc(-c3csc4c(-c5ccccc5)cnc(N)c34)c2)C1,<bos>,C,O=[SH2]=O,<3>,C1CCNCC1,<1R>,<5R>,(,N,C=O,<0>,c1ccccc1,<4>,<5>,c1cc2sccc2cn1,<1>,<7>,(,N,),<0>,c1ccccc1,),F,<eos>,,,,,,,,,,,,,,,,
CC1Cc2ccc(F)cc2C1C(=O)c1nn(C(F)(F)F)c(=O)c2c(F)cccc12,<bos>,F,<9>,O=c1[nH]ncc2ccccc12,<2>,<4>,(,C=O,<6>,c1ccc2c(c1)CCC2,<7>,<0>,(,F,),C,),C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,
Cc1ccc2c(c1)CCn1nc(OCc3cccnc3)c(-c3ccc([N+](=O)[O-])cc3)c1N2,<bos>,O=[NH+][O-],<3>,c1ccccc1,<0>,<11>,c1ccc2c(c1)CCn1nccc1N2,<10>,<0>,(,C,),O,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Nc2ncc(C(F)(F)F)c(NCc3csc(C)n3)n2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,N,<3>,c1cncnc1,<5>,<0>,(,C,(,F,),(,F,),F,),N,C,<0>,c1cscn1,<3>,C,<eos>,,,,,,,,,,,,,
CN(C)C(=O)O[C@H]1CN[C@H](C#Cc2cc3ncnc(Nc4ccc(OCc5ccc(Cl)c(Cl)c5)c(F)c4)c3s2)C1,<bos>,Cl,<3>,c1ccccc1,<0>,<4>,(,Cl,),C,O,<3>,c1ccccc1,<0>,<4>,(,F,),N,<2>,c1ncc2sccc2n1,<5>,<1>,C#C,<0>,<2S>,C1CCNC1,<0R>,O,C=O,N,(,C,),C,<eos>,,,,,
O=C1C(=CO)N(Cc2cccc(C=Cc3ccc(O)cc3)c2)C(=O)N1Cc1ccccc1,<bos>,c1ccccc1,<0>,C,<5>,C=C1NC(=O)NC1=O,<0>,<2>,(,C,<0>,c1ccccc1,<4>,<0>,C=C,<1>,<0>,c1ccccc1,<3>,O,),O,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1cccc(C2=Nc3c(ncnc3Nc3ccccc3)NCC2)c1)c1cccc(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,C=O,N,<4>,c1ccccc1,<0>,<0>,C1=Nc2cncnc2NCC1,<3>,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,
C#CCN(C(=O)NCCCc1ccncc1)c1ccc2ncn(Cc3ccc(F)cc3)c(=O)c2c1,<bos>,c1ccncc1,<0>,C,C,C,N,C=O,N,(,C,<0>,C#C,),<8>,O=c1[nH]cnc2ccccc12,<2>,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,,,
Cc1ccccc1C1C(c2ccc(Br)cc2)CC2CCC1N2CCNC(=O)c1ccccc1,<bos>,c1ccccc1,<0>,C=O,N,C,C,<7>,C1CC2CCC(C1)N2,<0>,<6>,(,<0>,c1ccccc1,<5>,C,),<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,,
O=C(CCN1[C@@H]2CC[C@H]1C[C@H](NC(=O)c1ccc(Cl)s1)C2)Nc1ccc(C(=O)N2CCCCC2)nc1,<bos>,Cl,<2>,c1ccsc1,<4>,C=O,N,<0S>,C1CC2CCC(C1)N2|2R5S,<7>,C,C,C=O,N,<1>,c1ccncc1,<4>,C=O,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,
N=C(N)c1cccc(-c2noc(C(c3ccc(C(F)(F)F)cc3)C3CCCCC3)n2)c1,<bos>,F,C,(,F,),(,F,),<3>,c1ccccc1,<0>,C,(,<0>,C1CCCCC1,),<2>,c1ncon1,<0>,<4>,c1ccccc1,<0>,<0>,C=N,<0>,N,<eos>,,,,,,,,,,,,,
COc1ccccc1N1CCN(c2c(Cc3ccc(Cl)cc3)c(=O)[nH]c(=O)n2C)CC1,<bos>,C,O,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,<3>,O=c1cc[nH]c(=O)[nH]1,<2>,<4>,(,C,),C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,
Cn1cc(-c2cc(C(F)(F)F)cnc2Nc2ccnc(Cl)c2Nc2cncnc2)cn1,<bos>,c1cncnc1,<0>,N,<5>,c1ccncc1,<0>,<4>,(,Cl,),N,<4>,c1ccncc1,<1>,<5>,(,<0>,c1cn[nH]c1,<3>,C,),C,(,F,),(,F,),F,<eos>,,,,,,,,,,
COC(=O)NCCCCS(=O)(=O)c1ccc(OC)c(N2CCNCC2)c1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,<2>,C1CNCCN1,),O=[SH2]=O,C,C,C,C,N,C=O,O,C,<eos>,,,,,,,,,,,,,,,,,,,,
C#CCN(C(=O)Cc1ccc2c(c1)OCCO2)c1nc2ncnc-2c(O)[nH]1,<bos>,C#C,<0>,C,N,(,C=O,C,<0>,c1ccc2c(c1)OCCO2,),<5>,c1nc2c[nH]cnc-2n1,<3>,O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC1CC(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCOCC3)c3ccccc32)CN(C)C1,<bos>,C,<5>,C1CCNCC1,<1>,<3>,(,C,),C=O,N,<8>,C1=Nc2ccccc2Nc2ccccc21,<0>,<4>,(,Cl,),<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,
C[C@@H]1C[C@H](NC(=O)Cc2ccccc2)c2cc(O)cc(Br)c2N1,<bos>,c1ccccc1,<0>,C,C=O,N,<6S>,c1ccc2c(c1)CCCN2,<0>,<8R>,(,C,),<2>,(,Br,),O,<eos>,,,,,,,,,,,,,,,,,,,,,,
NC(N)=Nc1cccc2c1nc(-c1ccc(C(=O)O)cc1)c1nn(Sc3ccc4c(c3)OCO4)c(=O)n12,<bos>,O,C=O,<0>,c1ccccc1,<3>,<5>,O=c1[nH]nc2cnc3ccccc3n12,<8>,<2>,(,S,<0>,c1ccc2c(c1)OCO2,),<1>,C=N,<0>,<0>,(,N,),N,<eos>,,,,,,,,,,,,,,,,,
Cc1cc(COc2ccc(C3(C(=O)NCC4(c5ccccc5F)CCN(C)CC4)CCCC3)cc2)c2ccccc2n1,<bos>,F,<5>,c1ccccc1,<0>,<0>,C1CCNCC1,<3>,<0>,(,C,N,C=O,<0>,C1CCCC1,<0>,<3>,c1ccccc1,<0>,O,C,<7>,c1ccc2ncccc2c1,<5>,C,),C,<eos>,,,,,,,,,,,,,
CN1CC[C@@](O)(C#C[C@@](C)(O)C#Cc2cc3c(cc2F)OCCc2sc(C(N)=O)nc2-3)C1=O,<bos>,N,C=O,<11>,c1ccc2c(c1)OCCc1scnc1-2,<1>,<0>,(,F,),<1>,C#C,<0>,C|S,(,C,),(,O,),<1>,C#C,<0>,<2R>,O=C1CCCN1,<2R>,<5>,(,C,),O,<eos>,,,,,,,,,
CNC(CC(c1ccccc1)c1ccccc1)C(=O)N(Cc1cc(C)c2c(c1)OCCCO2)CC(C)C,<bos>,C,<2>,c1ccc2c(c1)OCCCO2,<0>,C,N,(,C,C,(,C,),C,),C=O,C,(,N,C,),C,C,(,<0>,c1ccccc1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,
Cc1nc2cnccc2n1-c1ccc(Cc2nc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1,<bos>,C,<4>,c1cc2[nH]cnc2cn1,<3>,<3>,c1ccccc1,<0>,C,<7>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<10>,<2>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(NC(=O)C(C)(C)C(=O)c2ccc(-c3ccc(=O)[nH]c3)cc2)cc(OCc2ccc3ccc(F)cc3n2)c1,<bos>,C,C,(,C,),(,C=O,N,<0>,c1ccccc1,<2>,<4>,(,C,),O,C,<5>,c1ccc2ncccc2c1,<1>,F,),C=O,<0>,c1ccccc1,<3>,<4>,O=c1cccc[nH]1,<eos>,,,,,,,,,,,
COc1cc2c3c(c1)-c1cc(OC)c(OCCNC(C)=O)cc1C[C@@H]3N(C)CC2,<bos>,C,C=O,N,C,C,O,<0>,c1ccc2c(c1)CC1NCCc3cccc-2c31|7S,<8>,<1>,(,O,C,),<13>,(,O,C,),C,<eos>,,,,,,,,,,,,,,,,,,,
OC1CCc2ccccc2C1N1CCN(CCCCN=C(S)S)CC1,<bos>,O,<7>,c1ccc2c(c1)CCCC2,<6>,<5>,C1CNCCN1,<2>,C,C,C,C,<1>,C=N,<0>,<0>,(,S,),S,<eos>,,,,,,,,,,,,,,,,,,,,
CCS(=O)(=O)N1CCN(C(=O)[C@H](Cc2cccc(C(=N)N)c2)NC(=O)[C@]2(c3ccc(F)cc3)CCNC2)CC1,<bos>,F,<3>,c1ccccc1,<0>,<0S>,C1CCNC1,<0S>,C=O,N,C|S,(,C,<0>,c1ccccc1,<4>,<0>,C=N,<0>,N,),C=O,<5>,C1CNCCN1,<2>,O=[SH2]=O,C,C,<eos>,,,,,,,,,,,,
CCCn1cc(C(=O)c2cccc3ccccc23)c2cc(OCCN(C)C)ccc21,<bos>,c1ccc2ccccc2c1,<2>,C=O,<6>,c1ccc2[nH]ccc2c1,<0>,<4>,(,C,C,C,),O,C,C,N,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,
