smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
O=C(c1c(CCC2CC2)cccc1C(F)(F)F)c1cccc2ncn(CC3CCC3)c12,<bos>,C1CC1,<0>,C,C,<4>,c1ccccc1,<5>,<0>,(,C,(,F,),(,F,),F,),C=O,<2>,c1ccc2[nH]cnc2c1,<4>,C,<0>,C1CCC1,<eos>,,,,,,,,,,,,,,
,<bos>,N,<0>,C=N,<0>,<4>,c1ccccc1,<0>,C,C|S,(,C=O,<5>,C1CNCCN1,<2>,<5>,c1ccccc1,<0>,O=[SH2]=O,C,C,C,C,C,),N,C=O,O,C,(,C,),(,C,),C,),C,<eos>,,
COc1ccc(N2N=C(C)C(=CNc3c(Cl)cccc3Cl)C2=O)c(C)c1,<bos>,C,O,<0>,c1ccccc1,<3>,<4>,(,C,),<4>,C=C1C=NNC1=O,<0>,<2>,(,C,),N,<5>,c1ccccc1,<0>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,
CN(CCCCN1CCN(c2cccc3c2OCCO3)CC1)C(=O)NC12CC3CC(CC(C3)C1)C2,<bos>,c1ccc2c(c1)OCCO2,<5>,<5>,C1CNCCN1,<2>,C,C,C,C,N,(,C=O,N,<7>,C1C2CC3CC1CC(C2)C3,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,
[C-]#[N+]C1CC2(C1)CN([C@H](Oc1nc(C)cc(C)n1)[C@@H]1CCN(c3cc(F)c(F)cn3)C1=O)C2,<bos>,C,<1>,c1cncnc1,<3>,<5>,(,C,),O,C|R,(,<2S>,O=C1CCCN1,<5>,<4>,c1ccncc1,<0>,<1>,(,F,),F,),<5>,C1CC2(C1)CNC2,<0>,[C-]#[NH+],<eos>,,,,,,,,,,,,
CN(C)C(=O)C[C@]12C[C@@H](CN1)N(S(=O)(=O)c1ccccc1OCc1cccc(C(F)(F)F)c1)C2,<bos>,F,C,(,F,),(,<4>,c1ccccc1,<0>,C,O,<5>,c1ccccc1,<0>,O=[SH2]=O,<4>,C1NC2CNC1C2|2S5S,<2S>,C,C=O,N,(,C,),C,),F,<eos>,,,,,,,,,,,,
Cn1nnnc1[C@H](CCCc1cnc(-c2ccccc2)s1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1,<bos>,C,<4>,c1nnn[nH]1,<0>,C|S,(,C,C,C,<1>,c1cscn1,<3>,<0>,c1ccccc1,),N,C=O,<4S>,C1CCNC1,<3>,C=O,C|S,(,N,),C,<0>,c1ccccc1,<3>,O,<eos>,,,,,,,,,
Clc1ccc(-c2[nH]c3ccc(Cl)cc3c2C2=CCNCC2)cc1,<bos>,C1=CCNCC1,<0>,<6>,c1ccc2[nH]ccc2c1,<0>,<5>,(,<0>,c1ccccc1,<3>,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
FC(F)(F)c1cccc(-c2nc3cnc(Cl)nc3n2N2CCN(C3COC3)CC2)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,c1ncc2nc[nH]c2n1,<6>,<0>,(,Cl,),<2>,C1CNCCN1,<5>,<0>,C1COC1,<eos>,,,,,,,,,,,,,,,,
COc1ccc(-c2ccn3ncn(Cc4ccc(-c5ccccc5OC)cc4)c(=O)c23)nc1,<bos>,C,O,<1>,c1ccncc1,<4>,<8>,O=c1[nH]cnn2cccc12,<2>,C,<3>,c1ccccc1,<0>,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(S(=O)(=O)N(CC(=O)Nc2ccc(Cl)cc2)c2cccc(C)c2)cc1,<bos>,C,<4>,c1ccccc1,<0>,N,(,O=[SH2]=O,<0>,c1ccccc1,<3>,C,),C,C=O,N,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,,,
O=C(CCC(NC(=O)c1cccc(Cl)c1Cl)C(=O)N1CCC2(CCCC2)CC1)NCCc1c[nH]c2ccc(F)cc12,<bos>,Cl,<4>,c1ccccc1,<0>,<5>,(,Cl,),C=O,N,C,(,C=O,<7>,C1CCC2(C1)CCNCC2,),C,C,C=O,N,C,C,<6>,c1ccc2[nH]ccc2c1,<0>,F,<eos>,,,,,,,,,,,,,
COc1ccc2nc(NS(C)(=O)=O)n(Cc3cc(F)ccc3OC(F)(F)F)c2c1,<bos>,F,C,(,F,),(,F,),O,<3>,c1ccccc1,<4>,<0>,(,F,),C,<4>,c1ccc2[nH]cnc2c1,<1>,<5>,(,N,O=[SH2]=O,C,),O,C,<eos>,,,,,,,,,,,
O=C(COc1ccc(-c2nccs2)cc1)N1CCN(C2CCC2)CC1,<bos>,C1CCC1,<0>,<5>,C1CNCCN1,<2>,C=O,C,O,<3>,c1ccccc1,<0>,<3>,c1cscn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1onc(-c2ccc(Cl)cc2)c1-c1cnc(N)c(C(F)(F)F)c1,<bos>,F,C,(,F,),(,F,),<5>,c1ccncc1,<1>,<4>,(,N,),<0>,c1cnoc1,<1>,<4>,(,C,),<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,
COc1ccccc1N1CCN(CCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)CC1,<bos>,C,O,<0>,c1ccccc1,<5>,<2>,C1CNCCN1,<5>,C,C,<6>,c1nc2c3cn[nH]c3ncn2n1,<9>,<0>,(,<4>,c1ccoc1,),N,<eos>,,,,,,,,,,,,,,,,,,,,
COc1cc(C#N)ccc1N1CCCC(NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O,<bos>,Cl,<5>,c1ccc2ccccc2c1,<0>,O=[SH2]=O,N,<2>,O=C1CCCCN1,<6>,<3>,c1ccccc1,<4>,<0>,(,C#N,),O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
COC(=O)c1cc(-c2nnc([C@@H](C)NS(=O)(=O)c3sc4ccc(F)cc4c3C)o2)cc(Oc2ccc(F)cc2)c1C,<bos>,F,<0>,c1ccc2sccc2c1,<5>,<6>,(,C,),O=[SH2]=O,N,C|R,(,C,),<0>,c1nnco1,<3>,<0>,c1ccccc1,<4>,<2>,(,O,<0>,c1ccccc1,<3>,F,),<3>,(,C,),C=O,O,C,<eos>,,,,
O=C(c1nn(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)s2)c1-c1ccc(Cl)cc1)N1CCN(C2CCCCC2)CC1,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,Cl,),<3>,c1cn[nH]c1,<1>,<0>,(,<0>,c1ccccc1,<3>,Cl,),<4>,(,<4>,c1ccsc1,<2>,Cl,),C=O,<2>,C1CNCCN1,<5>,<0>,C1CCCCC1,<eos>,,,,,,,,
,<bos>,c1ccncc1,<1>,C,C,N,C=O,<0>,C=C1CCCNc2ccccc21,<5>,<2>,(,F,),<5>,(,C,),<0>,c1ccccc1,<3>,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,
CC[C@@H](C#N)Nc1cc(Cl)cc(C(=O)N2CCC3COCC(C2)N3)c1,<bos>,C1CC2COCC(CN1)N2,<8>,C=O,<4>,c1ccccc1,<2>,<0>,(,Cl,),N,C|S,(,C#N,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1ccc2c(c1)C(=O)N(C[C@@]1(C#Cc3cnc(OC(F)(F)F)nc3)NC(=O)NC1=O)C2,<bos>,F,C,(,F,),(,F,),O,<3>,c1cncnc1,<0>,<1>,C#C,<0>,<2R>,O=C1CNC(=O)N1,<2R>,C,<2>,O=C1NCc2ccccc21,<7>,O,C,<eos>,,,,,,,,,,,,,,,
O=C(Cc1cccnc1)Nc1ccc2c(c1)CCC(CN1CCN(Cc3cccc4ccccc34)CC1)=C2,<bos>,c1ccc2ccccc2c1,<2>,C,<5>,C1CNCCN1,<2>,C,<0>,C1=Cc2ccccc2CC1,<5>,N,C=O,C,<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
COc1cc(OC2CCN(C(=O)OC(C)(C)C)CC2)c(OC)c(OC)c1CNC(=O)C=Cc1ccccc1,<bos>,C,C,(,C,),(,C,),O,C=O,<3>,C1CCNCC1,<0>,O,<0>,c1ccccc1,<3>,<4>,(,O,C,),<2>,(,O,C,),<5>,(,O,C,),C,N,C=O,<0>,C=C,<1>,<0>,c1ccccc1
CC(C)N[C@@H]1[C@@H](O)[C@@H](O)O[C@H]([C@H](O)c2cncn2C)[C@@H]1F,<bos>,C,<2>,c1c[nH]cn1,<1>,C|R,(,O,),<2R>,C1CCOCC1,<0R>,<1R>,(,F,),<4S>,(,O,),<5R>,(,O,),N,C,(,C,),C,<eos>,,,,,,,,,,
Cc1cccc(-c2ccc3c(Nc4ncccc4C(F)(F)F)ccnc3n2)c1,<bos>,F,C,(,F,),(,F,),<1>,c1ccncc1,<2>,N,<7>,c1cnc2ncccc2c1,<1>,<4>,c1ccccc1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,,
Cc1nc(C(=O)Nc2ccc(F)cn2)c(C2CCN(CCC3CCCCC3)CC2)s1,<bos>,C,<3>,c1cscn1,<1>,<0>,(,C=O,N,<4>,c1ccncc1,<1>,F,),<0>,C1CCNCC1,<3>,C,C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,
C[C@](Cc1c[nH]c2ccccc12)(NC(=O)OC1C2CC3CC(C2)CC1C3)C(=O)NC1CCCC1,<bos>,C1C2CC3CC1CC(C2)C3,<8>,O,C=O,N,C|R,(,C,<6>,c1ccc2[nH]ccc2c1,),(,C,),C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,
CN(C)CC1CCN(C(=O)[C@H](Cc2ccc(Cl)c(Cl)c2)NS(=O)(=O)c2ccc3ccccc3c2)CC1,<bos>,C,N,(,C,),C,<0>,C1CCNCC1,<3>,C=O,C|S,(,N,O=[SH2]=O,<0>,c1ccc2ccccc2c1,),C,<0>,c1ccccc1,<3>,<4>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,
CC1=NC(C)=C(C(=O)O)C(c2ccccc2NCc2ccc(C)cn2)C1=C(C)O,<bos>,C,<1>,c1ccncc1,<4>,C,N,<5>,c1ccccc1,<0>,<6>,C=C1C=NC=CC1,<5>,<0>,(,C,),<4>,(,C,),<0>,(,O,),<2>,(,C,),C=O,O,<eos>,,,,,,,,,
Cc1cc(C(=O)NCc2cccnc2)c(Br)c(=O)n1CC(C)C,<bos>,c1ccncc1,<1>,C,N,C=O,<3>,O=c1cccc[nH]1,<6>,<5>,(,C,),<2>,(,Br,),C,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,
,<bos>,C1CC1,<0>,C,(,<0>,C1CC1,),N,C=O,<14>,<0>,<4>,<11>,(,C,),<6>,(,C,),S,C,<eos>,,,,,,,,,,,,,,,,,
COC(=O)c1ccc(F)cc1-c1noc(C(N)(F)C(F)(F)F)n1,<bos>,C,O,C=O,<3>,c1ccccc1,<4>,<0>,(,F,),<0>,c1ncon1,<2>,C,(,C,(,F,),(,F,),F,),(,N,),F,<eos>,,,,,,,,,,,
CCCC[C@H](C)C(=O)N1CCC(c2ccccc2)C[C@@H]1C(=O)NO,<bos>,c1ccccc1,<0>,<0>,C1CCNCC1,<3>,<4R>,(,C=O,N,O,),C=O,C|S,(,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1ccc(NC(=O)c2ccc(CN)c(C#Cc3ccccc3)c2)cc1N,<bos>,N,C,<3>,c1ccccc1,<4>,<0>,(,C=O,N,<0>,c1ccccc1,<4>,<3>,(,C,),N,),<0>,C#C,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,
Cc1cnc2c(C(=O)NCc3ccc(NC(=O)C(C)(C)c4ccccc4)cc3)cc(C)cc2c1,<bos>,C,C,(,C,),(,C=O,N,<0>,c1ccccc1,<3>,C,N,C=O,<2>,c1ccc2ncccc2c1,<6>,<0>,(,C,),C,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
CCCCn1c(=O)cc(SC)c2c(C)cc(OCc3ccco3)cc21,<bos>,C,<5>,O=c1ccc2ccccc2[nH]1,<10>,<7>,(,O,C,<4>,c1ccoc1,),<3>,(,S,C,),C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,
CCc1ncnc(C#Cc2cnc(Cl)c(C)c2)c1N1CCC(NC(C)=O)CC1,<bos>,C,C,<1>,c1cncnc1,<0>,<5>,(,<0>,C#C,<1>,<1>,c1ccncc1,<5>,<4>,(,Cl,),C,),<3>,C1CCNCC1,<0>,N,C=O,C,<eos>,,,,,,,,,,,,,,
COc1nc(Nc2ncc(C)n(C(C)C)c2=O)ncc1Cl,<bos>,C,<5>,O=c1cncc[nH]1,<2>,<6>,(,C,(,C,),C,),N,<3>,c1cncnc1,<5>,<0>,(,Cl,),O,C,<eos>,,,,,,,,,,,,,,,,,
CCC[C@H](NC(=O)c1ccc(Cl)c(Cl)c1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N1CCCC1,<bos>,C1CCNC1,<3>,C=O,<7S>,c1ccc2c(c1)CCNC2,<8>,C=O,C|S,(,C,C,C,),N,C=O,<0>,c1ccccc1,<4>,<3>,(,Cl,),Cl,<eos>,,,,,,,,,,,,,,,,
Cc1cn(C)c2ccc(C=CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc12,<bos>,N,O=[SH2]=O,<3>,c1ccccc1,<0>,N,C=O,<0>,C=C,<1>,<0>,c1ccc2[nH]ccc2c1,<4>,<6>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,
CN1CC2(C1)CN(C(=O)c1ccc(-c3nnc(NC(=O)Cc4ccc(F)c(C(F)(F)F)c4)s3)cc1)C2,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<3>,<0>,(,C,C=O,N,<3>,c1nncs1,<0>,<3>,c1ccccc1,<0>,C=O,<1>,C1NCC12CNC2,<5>,C,),F,<eos>,,,,,,,,,,
CCCn1cc(C(=O)Cc2ccccc2)c2ccccc21,<bos>,C,C,C,<4>,c1ccc2[nH]ccc2c1,<6>,C=O,C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccccc1)NCc1cn(-c2ccccc2)c2cc(F)c(Cl)cc2c1=O,<bos>,c1ccccc1,<0>,C,C=O,N,C,<2>,O=c1cc[nH]c2ccccc12,<7>,<8>,(,Cl,),<4>,(,<0>,c1ccccc1,),F,<eos>,,,,,,,,,,,,,,,,,,,,
COCC(C)(C)Oc1ccc(C=C2C(=O)c3ccccc3C2=O)cc1,<bos>,C,O,C,C,(,O,<0>,c1ccccc1,<3>,<0>,C=C1C(=O)c2ccccc2C1=O,),(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)N2c3ccccc3CCC2CCCN2CCC(O)(c3ccc(F)cc3)CC2)cc1,<bos>,C,O,<3>,c1ccccc1,<0>,O=[SH2]=O,<9>,c1ccc2c(c1)CCCN2,<8>,C,C,C,<3>,C1CCNCC1,<0>,<0>,(,O,),<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,,,,,
CCN(CC)C(=O)c1ccc(CSc2cnc(NC(C)=O)s2)cc1,<bos>,C,C=O,N,<3>,c1cscn1,<1>,S,C,<3>,c1ccccc1,<0>,C=O,N,(,C,C,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,F,<4>,c1ccccc1,<0>,C,O,<3>,O=c1cccc[nH]1,<6>,<0>,c1ccc2c3c([nH]c2c1)CCCNC3,<6>,<6>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCN(CCOc1cc(S(=O)(=O)NC(=O)C=C(F)F)ccc1F)C(C)C,<bos>,C,C,N,(,C,(,C,),C,),C,C,O,<4>,c1ccccc1,<3>,<0>,(,O=[SH2]=O,N,C=O,<0>,C=C,<1>,<1>,(,F,),F,),F,<eos>,,,,,,,,
C[N+]1(C(F)(F)F)CCOC(c2ccc(CNC(=O)c3cc4cn[nH]c4cc3-c3ccccc3)cc2)C1,<bos>,C,<5>,C1COCC[NH2+]1,<1>,<5>,(,C,(,F,),(,F,),F,),<0>,c1ccccc1,<3>,C,N,C=O,<0>,c1ccc2[nH]ncc2c1,<1>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,
CN(C)Cc1cn(Cc2ccccc2)c2ccc(F)cc12,<bos>,C,N,(,C,),C,<6>,c1ccc2[nH]ccc2c1,<4>,<0>,(,F,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cc1cc(C)nc(NC(=O)c2cccc(-c3cnc4ccc(NC5CCOCC5)nn34)c2)c1,<bos>,C,<0>,c1ccncc1,<4>,<2>,(,C,),N,C=O,<0>,c1ccccc1,<4>,<4>,c1cnn2ccnc2c1,<1>,N,<0>,C1CCOCC1,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C|R,(,<4>,c1cnn2cnnc2c1,<1>,<0>,c1c[nH]nn1,<1>,<2>,(,C,),<1>,c1ccncc1,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,
O=C(N[C@H]1CCCc2cc(CN3CCCCC3)ccc21)c1cnc2c(c1)OCCCO2,<bos>,c1cnc2c(c1)OCCCO2,<0>,C=O,N,<9S>,c1ccc2c(c1)CCCC2,<0>,C,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCc1cnc2c(c1)[C@]1(COC(c3cccnc3F)=N1)c1cc(-c3cccnc3F)ccc1O2,<bos>,F,<2>,c1ccncc1,<1>,<7>,C1=NC2(CO1)c1ccccc1Oc1ncccc12|2S,<0>,<15>,(,C,C,),<1>,c1ccncc1,<2>,F,<eos>,,,,,,,,,,,,,,,,,,,,,,,
Cn1c(-c2ccc(OCC#CCCO)cc2)nnc1-c1ccccc1Cl,<bos>,C,<4>,c1nnc[nH]1,<0>,<3>,(,<3>,c1ccccc1,<0>,O,C,<1>,C#C,<0>,C,C,O,),<0>,c1ccccc1,<5>,Cl,<eos>,,,,,,,,,,,,,,,,,
COCC(O)CNc1ccc2nc(C)nc(-c3ccccc3)c2c1,<bos>,c1ccccc1,<0>,<7>,c1ccc2ncncc2c1,<0>,<5>,(,C,),N,C,C,(,C,O,C,),O,<eos>,,,,,,,,,,,,,,,,,,,,,
COc1ccc(Br)cc1S(=O)(=O)NC(=O)Nc1nc(-c2ccccc2-c2ccccc2)cs1,<bos>,c1ccccc1,<0>,<5>,c1ccccc1,<0>,<0>,c1cscn1,<3>,N,C=O,N,O=[SH2]=O,<4>,c1ccccc1,<0>,<3>,(,O,C,),Br,<eos>,,,,,,,,,,,,,,,,,,
COC1COCCC1N[C@@H]1C[C@@H]2CN(C(=O)c3cccc(-c4ccc(Cl)cc4)n3)C[C@]2(F)C1,<bos>,C,O,<5>,C1CCOCC1,<0>,N,<0R>,C1CC2CNCC2C1|2R,<4>,<6S>,(,F,),C=O,<2>,c1ccncc1,<4>,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,,
COC(=O)c1c(CNC(=O)c2ccccc2Cl)c(=O)c2ccc(Cl)cc2n1-c1ccccc1,<bos>,Cl,<5>,c1ccccc1,<0>,C=O,N,C,<2>,O=c1cc[nH]c2ccccc12,<3>,<7>,(,Cl,),<4>,(,<0>,c1ccccc1,),C=O,O,C,<eos>,,,,,,,,,,,,,,,,,
CN1CCN(C(=O)Nc2ccc(C3CCCC34C(=O)Nc3ccccc34)c(O)c2)CC1,<bos>,O=C1Nc2ccccc2C12CCCC2,<10>,<3>,c1ccccc1,<4>,<0>,(,N,C=O,<5>,C1CNCCN1,<2>,C,),O,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
CCCCSc1nc2c(Br)c(Nc3ccn(C)n3)c(Br)cc2[nH]1,<bos>,C,C,C,C,S,<5>,c1ccc2[nH]cnc2c1,<0>,<8>,(,Br,),<1>,(,Br,),N,<1>,c1cn[nH]c1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(Nc1nc2ccc(-c3cnc(F)c(NS(=O)(=O)c4ccccc4)c3)cc2s1)C1CC1,<bos>,c1ccccc1,<0>,O=[SH2]=O,N,<5>,c1ccncc1,<1>,<4>,(,F,),<1>,c1ccc2scnc2c1,<5>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)c1ccc(NS(=O)(=O)c2ccccc2)c(Oc2ccc3nccn3n2)c1,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<3>,(,Cl,),N,C=O,<0>,c1ccccc1,<3>,<4>,(,O,<1>,c1cnn2ccnc2c1,),N,O=[SH2]=O,<0>,c1ccccc1,<eos>,,,,,,,,,
,<bos>,C,N,(,C,),C,C,C,N,C=O,C,O,<7>,c1ccc2ncccc2c1,<0>,<6>,(,<3>,c1cscn1,),<4>,(,C,),<2>,(,C,),<1>,(,Cl,),C=O,O,<eos>,,,,,
COc1cc(-c2nncn2Cc2ccc(Br)cc2)c(C)cc1C,<bos>,C,O,<5>,c1ccccc1,<3>,<0>,(,C,),<2>,(,C,),<0>,c1nnc[nH]1,<4>,C,<0>,c1ccccc1,<3>,Br,<eos>,,,,,,,,,,,,,,,,,,
CC(=NOC(=O)N1CCOCC1)c1cccs1,<bos>,C,<0>,C=N,<1>,<0>,(,<4>,c1ccsc1,),O,C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,<bos>,Cl,<4>,c1ccccc1,<3>,<0>,(,Cl,),<3>,c1cn[nH]c1,<1>,<4>,(,<0>,c1ccccc1,<3>,Cl,),<0>,(,C,),C=O,N,<3>,C1CCNCC1,<eos>,,,,,,,,,,,,,
Cc1cccc(-c2cc3c(cc2C)N=C(c2ccc(Cl)c(Cl)c2)CC(=O)N3)n1,<bos>,C,<7>,O=C1CC=Nc2ccccc2N1,<8>,<3>,(,<0>,c1ccccc1,<3>,<4>,(,Cl,),Cl,),<4>,c1ccncc1,<2>,C,<eos>,,,,,,,,,,,,,,,,,,,,
CC(C)(C)c1ccc(CCC2=NC[C@H](c3ccccc3)N2)cc1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<3>,C,C,<0>,C1=NCCN1,<3S>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
Cc1ccc(C(C(=O)NN=Cc2cccc(Cl)c2)c2ccccc2)cc1,<bos>,Cl,<4>,c1ccccc1,<0>,<0>,C=N,<1>,N,C=O,C,(,<0>,c1ccccc1,),<0>,c1ccccc1,<3>,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CC(=O)N1CCC[C@H](C(=O)N2C[C@H](S(=O)(=O)c3ccccc3)C[C@H]2CNC(=O)c2ccc(Cl)cc2)C1,<bos>,C,C=O,<3>,C1CCNCC1,<1S>,C=O,<3>,C1CCNC1,<2S>,<0R>,(,O=[SH2]=O,<0>,c1ccccc1,),C,N,C=O,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,,,,,,,
CC(C)OC(=O)N1CCC(CCN2C(=O)NC3(CCCc4ccccc43)C2=O)CC1,<bos>,O=C1NC(=O)C2(CCCc3ccccc32)N1,<2>,C,C,<0>,C1CCNCC1,<3>,C=O,O,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
CC(C)[C@@H]1C[C@]2(C)CNCCN2C[C@H]1Cc1c[nH]c2ccccc12,<bos>,C,<8>,C1CCN2CCNCC2C1|8R,<1S>,<0S>,(,C,(,C,),C,),C,<6>,c1ccc2[nH]ccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,(,C,),O=[SH2]=O,O,C,<0R>,c1cn2c(n1)CCC2,<4R>,<1>,(,C,C,F,),C,O,<0>,c1ccccc1,<4>,F,<eos>,,,,,,,,,,,,,,,,
COc1ccccc1N1CCN(Cc2cccc(C(=O)NS(=O)(=O)[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2)CC1,<bos>,O,C,<2R>,C1CCOCC1,<4S>,<1S>,(,O,),<0S>,(,O,),<5R>,(,O,),O=[SH2]=O,N,C=O,<4>,c1ccccc1,<0>,C,<5>,C1CNCCN1,<2>,<5>,c1ccccc1,<0>,O,C,<eos>,,,,,,,
NCCNc1c(F)cccc1-c1nc(N2CCOCC2)c2ncn(C(=O)NC3CCCC3)c2n1,<bos>,C1COCCN1,<5>,<2>,c1ncc2nc[nH]c2n1,<6>,<0>,(,<4>,c1ccccc1,<5>,<0>,(,F,),N,C,C,N,),C=O,N,<0>,C1CCCC1,<eos>,,,,,,,,,,,,,,,,
COc1ncc(N2CCc3ncnc(O[C@H]4CCN(C(=O)C(C)(C)N)C4)c3C2)cc1C,<bos>,C,C,(,C,),(,N,),C=O,<3>,C1CCNC1,<0S>,O,<2>,c1ncc2c(n1)CCNC2,<8>,<1>,c1ccncc1,<4>,<5>,(,C,),O,C,<eos>,,,,,,,,,,,,,,
,<bos>,N,C=O,<8S>,O=C1CCNC=NCCNC(=O)CNC(=O)CN1,<2R>,<17R>,(,<6>,c1ccc2[nH]ccc2c1,),<18S>,(,O,),C|S,(,C,(,C,),C,),N,C=O,C,C,C,C,C=O,N,C,C,C=O,O,<eos>,,,,,
CC(C)(O)C(=O)C(NC[C@H](O)c1cccnc1)=C1C(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc21,<bos>,C,C,(,O,),(,C,),C=O,<0>,C=C1C(=O)Nc2ccccc21,<0>,<8>,(,O=[SH2]=O,<3>,C1CCNC1,),N,C,C|R,(,O,),<1>,c1ccncc1,<eos>,,,,,,,,,,,,,
,<bos>,C,N,(,C,),<3>,c1ccccc1,<0>,<1>,C=C,<0>,C=O,<8R>,C1=CC23C4Cc5cccc6c5C2(CCN4)C(O6)C1C1CNCC13|2S3R11S15R18R22R,<14>,<11S>,(,O,),<13S>,(,O,),C,(,C,),C,<eos>,,,,,,,,,,,
CNC(=O)NN=Nc1nc(N)c2ncn(C3O[C@@H](CCO)[C@H](O)[C@H]3O)c2n1,<bos>,C,N,C=O,N,<1>,N=N,<0>,<0>,c1ncc2nc[nH]c2n1,<6>,<2>,(,N,),<2>,C1CCOC1,<4S>,<1R>,(,O,),<0R>,(,O,),C,C,O,<eos>,,,,,,,,,,,
CCn1cc(-c2ccc3c(c2)CCC3=NO)c(-c2ccnc(C(F)(F)F)c2)n1,<bos>,O,<0>,N=C1CCc2ccccc21,<6>,<0>,c1cn[nH]c1,<1>,<3>,(,C,C,),<0>,c1ccncc1,<4>,C,(,F,),(,F,),F,<eos>,,,,,,,,,,,,,,,,
CCCC(=O)NCc1ccc(C(=O)C(CC(=O)O)Nc2ccc3ccccc3c2)c(Br)c1,<bos>,C,C,C,C=O,N,C,<0>,c1ccccc1,<3>,<4>,(,Br,),C=O,C,(,C,C=O,O,),N,<0>,c1ccc2ccccc2c1,<eos>,,,,,,,,,,,,,,,,
CCOCCOC(=O)N1CCN(c2ncc(C3=CCCCC3)s2)[C@H]2CCCC[C@H]21,<bos>,C,C,O,C,C,O,C=O,<4>,C1CCC2NCCNC2C1|3R8S,<7>,<3>,c1cscn1,<1>,<0>,C1=CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
