smiles,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)C[C@@H](Cc1ccccc1)C(=O)NO,<bos>,O,N,C=O,C|R,(,C,C=O,<5>,C1CC2CC2N1|2S4S,<0S>,C#N,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,Cl,<5>,c1ccccc1,<0>,<4>,(,Cl,),<4>,c1nnn[nH]1,<2>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COCCn1nc(C)c(CC(=O)NCc2ccc(F)cc2Cl)c1C,<bos>,C,O,C,C,<3>,c1cn[nH]c1,<0>,<1>,(,C,),<4>,(,C,),C,C=O,N,C,<3>,c1ccccc1,<0>,<4>,(,Cl,),F,<eos>,,,,,,,,,,,,
CCCOc1ccc(S(=O)(=O)N[C@@H](C(=O)NO)c2ccc([N+](=O)[O-])cc2)cc1,<bos>,C,C,C,O,<0>,c1ccccc1,<3>,O=[SH2]=O,N,C|R,(,C=O,N,O,),<0>,c1ccccc1,<3>,O=[NH+][O-],<eos>,,,,,,,,,,,,,,,,,,,,
Cc1cc(N)cc(NC(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)C(=O)N2CCOCC2)c1,<bos>,C,<0>,c1ccccc1,<2>,<4>,(,N,),N,C=O,<3>,C1CCNC1,<4S>,C=O,N,C|S,(,C,<0>,c1ccccc1,),C=O,<5>,C1COCCN1,<eos>,,,,,,,,,,,,,,,
Nc1nc(O)nc2nc(C3O[C@H](CO)[C@@H](O)[C@H]3O)nn12,<bos>,N,<2>,c1ncn2ncnc2n1,<5>,<0>,(,O,),<4>,C1CCOC1,<1S>,<2R>,(,C,O,),<0R>,(,O,),O,<eos>,,,,,,,,,,,,,,,,,,
N#CC(=CC(=O)NCCCCCCC(=O)NO)c1cccc(N)c1,<bos>,O,N,C=O,C,C,C,C,C,C,N,C=O,<1>,C=C,<0>,<0>,(,C#N,),<0>,c1ccccc1,<4>,N,<eos>,,,,,,,,,,,,,,,,,
COc1cc(-c2ccc3c(c2)NC(=O)NC3)ccc1Oc1cc(S(=O)(=O)N2CCCCC2)ccc1F,<bos>,O=C1NCc2ccccc2N1,<7>,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,<4>,c1ccccc1,<3>,<0>,(,O=[SH2]=O,<3>,C1CCNCC1,),F,<eos>,,,,,,,,,,,,,,,,,,
C[C@@](O)(C#Cc1ccc(Cl)cc1)[C@H]1CC(=O)C[C@]1(C)c1cccc(I)c1,<bos>,Cl,<3>,c1ccccc1,<0>,<1>,C#C,<0>,C|S,(,C,),(,O,),<4S>,O=C1CCCC1,<3R>,<3S>,(,C,),<0>,c1ccccc1,<4>,I,<eos>,,,,,,,,,,,,,,
COc1ccc2cc(-c3ccc(C(CCCc4ccccc4)NC(=O)CCN)cc3)ccc2c1,<bos>,N,C,C,C=O,N,C,(,C,C,C,<0>,c1ccccc1,),<3>,c1ccccc1,<0>,<5>,c1ccc2ccccc2c1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,
O=C(CSc1nc2ccccc2s1)NC(c1ccccc1)c1ccc(Cl)cc1,<bos>,Cl,<3>,c1ccccc1,<0>,C,(,<0>,c1ccccc1,),N,C=O,C,S,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,O,<5>,c1ccc2c(c1)CCOC2,<9S>,<11R>,(,C,<0>,c1ccccc1,<5>,F,),<6R>,(,C,),C,<0>,C1CCCCC1,<eos>,,,,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(C)=O)C2CC2)cc1,<bos>,C1CC1,<0>,N,(,O=[SH2]=O,<3>,c1ccccc1,<0>,O,C,),C,C|R,(,O,),C|S,(,N,C=O,C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,
Cc1nnc(-c2ccc(C(=O)N3CCC4(CC3)CC(C(=O)N3CCN(C)CC3)C4)c(Cl)c2)s1,<bos>,C,<5>,C1CNCCN1,<2>,C=O,<0>,C1CC2(C1)CCNCC2,<6>,C=O,<3>,c1ccccc1,<0>,<4>,(,Cl,),<3>,c1nncs1,<0>,C,<eos>,,,,,,,,,,,,,,,,,,,
CCC(C)N[C@H](C=O)NC(=O)[C@@H]1CCCN1C(=O)CCCCCN1C(=O)c2cc3ccccc3cc2C1=O,<bos>,C=O,C|S,(,N,C=O,<4S>,C1CCNC1,<3>,C=O,C,C,C,C,C,<2>,O=C1NC(=O)c2cc3ccccc3cc21,),N,C,(,C,),C,C,<eos>,,,,,,,,,,,,,,,
N#C[C@H]1C[C@@H](N2CC3(COC3)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1,<bos>,F,<3>,c1ccccc1,<0>,N,<1>,c1cn[nH]c1,<3>,<0>,(,C=O,N,),<3>,C1CCCCC1,<0S>,<4S>,(,C#N,),<1>,C1NCC12COC2,<eos>,,,,,,,,,,,,,,,,,
CC(NC(Cc1ccc(C2CC(=O)NS2(=O)=O)cc1)C(N)=O)C(=O)O,<bos>,O=C1CCS(=O)(=O)N1,<3>,<3>,c1ccccc1,<0>,C,C,(,C=O,N,),N,C,(,C,),C=O,O,<eos>,,,,,,,,,,,,,,,,,,,,,
CCCc1cccc(Cn2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(C(C)(C)C)c2)c1,<bos>,C,C,(,C,),(,C,),<0>,c1ccccc1,<4>,<4>,c1cn[nH]c1,<3>,<1>,(,N,C=O,<3S>,O=C1CCCN1,),C,<4>,c1ccccc1,<0>,C,C,C,<eos>,,,,,,,,,,,
CN1CCN(c2ccc(C(=O)NCC(C(=O)NC3CCC(N)CC3)c3cccc(Cl)c3)cc2)CC1,<bos>,N,<3>,C1CCCCC1,<0>,N,C=O,C,(,C,N,C=O,<0>,c1ccccc1,<3>,<2>,C1CNCCN1,<5>,C,),<0>,c1ccccc1,<4>,Cl,<eos>,,,,,,,,,,,,,,,,
,<bos>,C,<8>,C1CC2CCCC(C1)N2|2R6S,<0S>,N,C=O,<8>,c1cc2[nH]ncc2cn1,<5>,<0>,c1ccncc1,<4>,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CC(C)n1c2cnccc2c2cnc(Nc3nc(C(F)(F)F)cs3)nc21,<bos>,C,C,(,<6>,c1cc2c(cn1)[nH]c1ncncc12,<9>,N,<3>,c1cscn1,<0>,C,(,F,),(,F,),F,),C,<eos>,,,,,,,,,,,,,,,,,,,
Cc1c(Nc2nc3c(-c4cccc(N5CCC(O)CC5)c4)cccn3n2)cccc1C(F)(F)F,<bos>,F,C,(,F,),(,F,),<4>,c1ccccc1,<0>,<5>,(,C,),N,<5>,c1ccn2ncnc2c1,<8>,<4>,c1ccccc1,<0>,<3>,C1CCNCC1,<0>,O,<eos>,,,,,,,,,,,,,
NCc1ccc(CN2C(=O)CCCC2c2cc(F)ccc2F)cc1,<bos>,N,C,<3>,c1ccccc1,<0>,C,<6>,O=C1CCCCN1,<5>,<4>,c1ccccc1,<3>,<0>,(,F,),F,<eos>,,,,,,,,,,,,,,,,,,,,,,
CNC(=O)c1cc2c(-c3cc(-c4ccc(F)cc4)cc(N4CCCC4)n3)ccc(OCCCC(C)=O)n2n1,<bos>,F,<3>,c1ccccc1,<0>,<0>,c1ccncc1,<2>,<4>,(,<3>,C1CCNC1,),<8>,c1ccn2nccc2c1,<5>,<2>,(,O,C,C,C,C=O,C,),C=O,N,C,<eos>,,,,,,,,,,,,
Cc1ccc(C(=O)CC(CCNC(=O)CN)Nc2ncnc3c(C(N)=O)cccc23)cc1,<bos>,N,C=O,<2>,c1ccc2ncncc2c1,<7>,N,C,(,C,C=O,<3>,c1ccccc1,<0>,C,),C,C,N,C=O,C,N,<eos>,,,,,,,,,,,,,,,,,,
CCC1CC(C)n2nc(C(F)(F)F)c(C(=O)Nc3ccc(OC)c(-n4cccn4)c3)c2N1,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,<3>,c1cn[nH]c1,),N,C=O,<1>,c1cc2n(n1)CCCN2,<0>,<5>,(,C,),<7>,(,C,C,),C,(,F,),(,F,),F,<eos>,,,,,,,
COc1ccc(S(=O)(=O)N(c2ncc3ccccc3c2Br)S(=O)(=O)c2cn(C)cn2)cc1,<bos>,C,<2>,c1c[nH]cn1,<0>,O=[SH2]=O,N,(,<6>,c1ccc2cnccc2c1,<7>,Br,),O=[SH2]=O,<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,,,,,,,,,,
C[C@H](C(=O)N[C@H]1C2C[C@@H]3C[C@H]1CC(CC(=O)N1CCCC1)(C2)C3)[C@@H](C)O,<bos>,C1CCNC1,<3>,C=O,C,<7>,C1C2CC3CC1CC(C2)C3|1S5R,<2S>,N,C=O,C|S,(,C,),C|R,(,C,),O,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,C,C,<3>,O=C1NCCC2(CCNCC2)O1,<13>,<14>,(,C,C,<3>,C1CCNC1,),C,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<5>,<0>,c1nnn[nH]1,<eos>,,,,,,,,,,,,,,,,,
Nc1ccn2ncc(C(=O)Nc3ccc(OCc4ccccc4)c(C(F)(F)F)c3)c2n1,<bos>,c1ccccc1,<0>,C,O,<3>,c1ccccc1,<0>,<4>,(,C,(,F,),(,F,),F,),N,C=O,<4>,c1cnc2ccnn2c1,<1>,N,<eos>,,,,,,,,,,,,,,,
N=C(NCCCCCCNS(=O)(=O)c1cccc2cnccc12)N(Cc1ccc(CCO)cc1)N1CCCC1,<bos>,C1CCNC1,<3>,N,(,<0>,C=N,<0>,N,C,C,C,C,C,C,N,O=[SH2]=O,<9>,c1ccc2cnccc2c1,),C,<0>,c1ccccc1,<3>,C,C,O,<eos>,,,,,,,,,,,,,
Cc1ccc(F)cc1-c1c(NCCC(=O)N2CCN(Cc3ccc(F)cc3)CC2)c2cccnc2n(C)c1=O,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,C,),<2>,O=c1ccc2cccnc2[nH]1,<3>,<10>,(,C,),N,C,C,C=O,<2>,C1CNCCN1,<5>,C,<0>,c1ccccc1,<3>,F,<eos>,,,,,,,,,,,,
CC1=C2C=C(O)C(NCCc3ccccc3)=CC2(C)NC(=O)[C@]1(C)Br,<bos>,c1ccccc1,<0>,C,C,N,<7>,O=c1ccc2ccccc2[nH]1,<3>,<2R>,(,Br,),<2>,(,C,),<6>,(,O,),<9>,(,C,),C,<eos>,,,,,,,,,,,,,,
,<bos>,C,N,(,C,),C,C,C,C,<0>,C1=Cc2ccccc2C1,<1>,<7>,(,C=O,O,),Cl,<eos>,,,,,,,,,,,,,,,,,,,,,
NC1=N[C@@H](CCc2cccc(Oc3nc4ccccc4s3)c2)CO1,<bos>,N,<0>,C1=NCCO1,<2S>,C,C,<0>,c1ccccc1,<4>,O,<5>,c1ccc2scnc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
COc1ccc(NC(C)=NC(=O)N2CCN(c3ccc(C(F)(F)F)cc3)CC2)cn1,<bos>,C,<0>,C=N,<0>,<1>,(,C=O,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<3>,C,(,F,),(,F,),F,),N,<1>,c1ccncc1,<4>,O,C,<eos>,,,,,,,,,,,
Cc1cccc(CNc2cccn3nc(Nc4ccc([C@H]5CCCCN5C)cc4)nc23)n1,<bos>,C,<3>,C1CCNCC1,<2R>,<0>,c1ccccc1,<3>,N,<5>,c1ccn2ncnc2c1,<8>,N,C,<2>,c1ccncc1,<4>,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCNc1nc2sc(-c3conc3N)nc2c2c1ncn2C,<bos>,C,C,N,<3>,c1nc2cnc3scnc3c2[nH]1,<7>,<11>,(,C,),<0>,c1cnoc1,<1>,N,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,O,C,C|R,(,C,(,C,),(,N,),C=O,N,<17S>,O=C1CC2CCCCN2C(=O)N1|3R,<11>,C,<0>,C1CCOCC1,),N,C=O,C,C,C=O,N,<0>,c1ccccc1,<eos>,,,,,,,,,,,
N[C@H](Cc1c[nH]c2ccccc12)c1nc2c(-c3cccnc3)c([N+](=O)[O-])ccc2[nH]1,<bos>,N,C|R,(,C,<6>,c1ccc2[nH]ccc2c1,),<5>,c1ccc2[nH]cnc2c1,<8>,<0>,(,O=[NH+][O-],),<1>,c1ccncc1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CCCN(C)C(=O)C[C@@H]1[C@H](C)[C@H](C)CCN1C(=O)c1cc2c(CC3(C)CCCCC3)n[nH]c2cc1C,<bos>,C,C,C,N,(,C,),C=O,C,<2R>,C1CCNCC1,<3>,<1R>,(,C,),<0R>,(,C,),C=O,<0>,c1ccc2[nH]ncc2c1,<6>,<1>,(,C,),C,<0>,C1CCCCC1,<0>,C,<eos>,,,,,,
N#CC(c1ccccc1)c1nc(-c2ccccc2)oc1C1CCC2CNCC21[N+](=O)[O-],<bos>,O=[NH+][O-],<2>,C1CC2CNCC2C1,<1>,<1>,c1cocn1,<0>,<3>,(,<0>,c1ccccc1,),C,(,C#N,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
N#Cc1ccc(C(=O)Nc2ccc(Cl)c(C(=O)N3CCOCC3=O)c2)o1,<bos>,C#N,<4>,c1ccoc1,<2>,C=O,N,<0>,c1ccccc1,<4>,<3>,(,Cl,),C=O,<6>,O=C1COCCN1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
CC(C)C[C@H]1C(=O)N[C@H](C(=O)NC(C)(C)c2ccccc2)CCCCNC(=O)OCCC[C@@H]1C(=O)NO,<bos>,O,N,C=O,<3S>,O=C1CCCCCOC(=O)NCCCCCN1,<15S>,<2R>,(,C,C,(,C,),C,),C=O,N,C,(,C,),(,<0>,c1ccccc1,),C,<eos>,,,,,,,,,,,,,
NC(N)=NCCC[C@@H](C(=O)N[C@H]1c2ccccc2C[C@H]1O)c1cccc(OC(F)(F)F)c1,<bos>,N,<0>,C=N,<1>,<0>,(,N,),C,C,C,C|R,(,C=O,N,<8S>,c1ccc2c(c1)CCC2,<7R>,O,),<0>,c1ccccc1,<4>,O,C,(,F,),(,F,),F,<eos>,,,,,,,
CCC(C(=O)O)C1CCc2cc(OCCc3nc(C4CCCCC4)oc3C)ccc21,<bos>,C1CCCCC1,<0>,<3>,c1cocn1,<0>,<1>,(,C,),C,C,O,<0>,c1ccc2c(c1)CCC2,<8>,C,(,C=O,O,),C,C,<eos>,,,,,,,,,,,,,,,,,
COc1ccc(S(=O)(=O)NC2Cc3ccc(NC(=O)OCC(C)C)cc3C2)cc1,<bos>,C,O,<0>,c1ccccc1,<3>,O=[SH2]=O,N,<7>,c1ccc2c(c1)CCC2,<0>,N,C=O,O,C,C,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,,,
CN(C)CC(=O)NS(=O)(=O)c1ccccc1Nc1ccc2c(cnn2-c2ccccc2)c1,<bos>,C,N,(,C,),C,C=O,N,O=[SH2]=O,<0>,c1ccccc1,<5>,N,<0>,c1ccc2[nH]ncc2c1,<4>,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,
O=C(Cc1ccc(Cl)cc1)N1CCOC2(CCN(C(=O)C(c3ccccc3)c3ccccc3)CC2)C1,<bos>,Cl,<3>,c1ccccc1,<0>,C,C=O,<7>,C1CC2(CCN1)CNCCO2,<5>,C=O,C,(,<0>,c1ccccc1,),<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,,,
CCCC(=O)c1ccc(NC(=O)C=Cc2ccc(-c3ccccc3OCCN(CC)CC)cc2)cc1,<bos>,C,C,C,C=O,<0>,c1ccccc1,<3>,N,C=O,<0>,C=C,<1>,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<5>,O,C,C,N,(,C,C,),C,C,<eos>,,,,,,,,,,,
CCCCn1ccc(NC(=O)C2Oc3c(F)cccc3C[C@@H]2C)n1,<bos>,C,<7S>,c1ccc2c(c1)CCCO2,<8>,<2>,(,F,),C=O,N,<1>,c1cn[nH]c1,<3>,C,C,C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,
COc1c(Cl)cc(-c2ccc3ncc(C(C)=O)c(NC4CC(N(C)C)C4)c3n2)cc1NC1(C)COC1,<bos>,C,C=O,<5>,c1cnc2cccnc2c1,<4>,<1>,(,<0>,c1ccccc1,<2>,<4>,(,Cl,),<3>,(,O,C,),N,<0>,C1COC1,<0>,C,),N,<2>,C1CCC1,<0>,N,(,C,),C,<eos>,,,,,
N[C@H]1C[C@@H](C(=O)Nc2ccc3[nH]nc(-c4cc5ccccc5o4)c3c2)CN(Cc2cccc(F)c2F)C1,<bos>,F,<0>,c1ccccc1,<4>,<5>,(,F,),C,<3>,C1CCNCC1,<1R>,<5S>,(,N,),C=O,N,<0>,c1ccc2[nH]ncc2c1,<6>,<5>,c1ccc2occc2c1,<eos>,,,,,,,,,,,,,,,,
CCCCCC(=O)c1ccc(Cc2c[nH]cn2)cc1,<bos>,C,C,C,C,C,C=O,<0>,c1ccccc1,<3>,C,<0>,c1c[nH]cn1,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCCCCCCCCCCC(=O)N[C@@H](Cc1ccc(O)cc1)NC(C)=O,<bos>,C,C=O,N,C|S,(,C,<0>,c1ccccc1,<3>,O,),N,C=O,C,C,C,C,C,C,C,C,C,C,C,<eos>,,,,,,,,,,,,,,,
CCOc1ccccc1-c1ccc(NC(=O)Nc2cccc3c2ccc(=O)n3C)cc1F,<bos>,C,<10>,O=c1ccc2ccccc2[nH]1,<5>,N,C=O,N,<0>,c1ccccc1,<3>,<4>,(,F,),<5>,c1ccccc1,<0>,O,C,C,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,C,<4>,c1ncc2cc[nH]c2n1,<6>,<4>,(,<0>,c1ccccc1,<3>,<0>,c1ccccc1,<5>,C=O,O,),N,<3>,c1ccccc1,<0>,C,C,(,C,),C,<eos>,,,,,,,,,,,,,,
COCCNCCNc1nc(-c2ccc(N[C@@H](C)CO)c(C(N)=O)c2)cc2ncn(C)c(=O)c12,<bos>,C,O,C,C,N,C,C,N,<9>,O=c1[nH]cnc2ccncc12,<7>,<2>,(,C,),<0>,c1ccccc1,<3>,<4>,(,C=O,N,),N,C|S,(,C,),C,O,<eos>,,,,,,,,,
COc1ccc(C(=O)c2ccccc2)c(-c2ccccc2C=CC(=O)NO)c1,<bos>,C,O,<0>,c1ccccc1,<4>,<3>,(,C=O,<0>,c1ccccc1,),<0>,c1ccccc1,<5>,<0>,C=C,<1>,C=O,N,O,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc2c(Nc3ccc4c(c3)CCC4NC(=O)C3CC3)ncnc2cc1OCCN1CCCC1,<bos>,C1CCNC1,<3>,C,C,O,<1>,c1ccc2ncncc2c1,<7>,<0>,(,O,C,),N,<0>,c1ccc2c(c1)CCC2,<8>,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,,
COc1cc(Cn2c(C)nc3ccc(N4CCN(C)CC4)cc3c2=O)ccc1OCc1csc(C=CC(=O)NO)n1,<bos>,C,<3>,O=c1[nH]cnc2ccccc12,<2>,<8>,(,<2>,C1CNCCN1,<5>,C,),C,<0>,c1ccccc1,<3>,<4>,(,O,C,),O,C,<0>,c1cscn1,<3>,<0>,C=C,<1>,C=O,N,O,<eos>,,,,,,,,
Cc1cc(-c2nc(C3CN(c4ccc(-c5ccc6c7c([nH]c6c5)-c5cc(O)c(C(=O)O)cc5CC7)cc4)C3)no2)ccc1F,<bos>,O,C=O,<0>,c1ccc2c(c1)CCc1c-2[nH]c2ccccc12,<13>,<1>,(,O,),<3>,c1ccccc1,<0>,<2>,C1CNC1,<0>,<0>,c1ncon1,<2>,<0>,c1ccccc1,<3>,<4>,(,C,),F,<eos>,,,,,,,,,,,,,
COc1ccc(CNC(=O)[C@H]2CN(CCOCCc3ccc(C(N)=O)cc3)C[C@@H]2NC(=O)n2cnc(-c3ccc(Cl)cc3)c2)cc1OC,<bos>,C,O,<3>,c1ccccc1,<0>,<4>,(,O,C,),C,N,C=O,<0S>,C1CCNC1,<1R>,<3>,(,C,C,O,C,C,<0>,c1ccccc1,<3>,C=O,N,),N,C=O,<2>,c1c[nH]cn1,<0>,<0>,c1ccccc1,<3>,Cl,<eos>,
O=C1c2ccccc2-c2ccc(OCCCN3CCC(C(=NO)c4ccc(F)cc4)CC3)cc21,<bos>,F,<3>,c1ccccc1,<0>,<0>,C=N,<0>,<1>,(,O,),<0>,C1CCNCC1,<3>,C,C,C,O,<11>,O=C1c2ccccc2-c2ccccc21,<eos>,,,,,,,,,,,,,,,,,,,
COc1cc(Nc2cc(-n3nc(C)cc3C)ncn2)cc(C(=O)NC2CCCCC2)c1,<bos>,C,O,<0>,c1ccccc1,<2>,<4>,(,C=O,N,<0>,C1CCCCC1,),N,<5>,c1cncnc1,<1>,<3>,c1cn[nH]c1,<1>,<4>,(,C,),C,<eos>,,,,,,,,,,,,,,,
COc1ccc(C2(SC)Oc3ccccc3-c3ccc4c(c32)C=CC(C)(C)N4)cc1,<bos>,C,O,<3>,c1ccccc1,<0>,<8>,C1=Cc2c(ccc3c2COc2ccccc2-3)NC1,<8>,<17>,(,C,),<17>,(,C,),S,C,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,C1COC1,<0>,<5>,C1CNCCNC1,<2>,<3>,c1cncnc1,<5>,<0>,(,C,),N,<1>,c1ncc2c(n1)CCC2,<9>,<2>,(,Br,),<2>,(,C,),C,<eos>,,,,,,,,,,,,,,
COCCNC(=O)c1cnc(Nc2cccc(Br)c2)nc1NC1CCCC1,<bos>,Br,<4>,c1ccccc1,<0>,N,<3>,c1cncnc1,<0>,<5>,(,N,<0>,C1CCCC1,),C=O,N,C,C,O,C,<eos>,,,,,,,,,,,,,,,,,,,
CCc1ccc(-c2nc(NC3COC3)ncc2-c2ccc(CNC(=O)C3CC3)cn2)cc1,<bos>,C,C,<0>,c1ccccc1,<3>,<5>,c1cncnc1,<0>,<3>,(,N,<0>,C1COC1,),<4>,c1ccncc1,<1>,C,N,C=O,<0>,C1CC1,<eos>,,,,,,,,,,,,,,,,,
N=C(N)c1cccc(CCN2C(=O)CC[C@@H]2C(=CCCCC(=O)O)c2ccncc2)c1,<bos>,c1ccncc1,<0>,<1>,C=C,<1>,<0>,(,C,C,C,C=O,O,),<4R>,O=C1CCCN1,<5>,C,C,<0>,c1ccccc1,<4>,<0>,C=N,<0>,N,<eos>,,,,,,,,,,,,,,
CCc1ncnc(-c2ccc(C(=O)N3CCN(C)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,<bos>,C,<5>,C1CNCCN1,<2>,C=O,<3>,c1ccccc1,<0>,<4>,(,Cl,),<5>,c1cncnc1,<1>,<0>,(,<0>,C#C,<1>,<1>,c1ccncc1,<4>,N,),C,C,<eos>,,,,,,,,,,,,
CCCn1c(=O)c2[nH]c(-c3cc(NC(=O)c4ccc(OC(F)(F)F)cc4)nn3C)nc2n(CCC)c1=O,<bos>,C,C,C,<10>,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,<7>,<2>,(,C,C,C,),<4>,c1cn[nH]c1,<1>,<3>,(,C,),N,C=O,<0>,c1ccccc1,<3>,O,C,(,F,),(,F,),F,<eos>,,,,,,
,<bos>,O,C=O,C,<11>,c1ccc2c(c1)cc1n2CCC1,<6>,<5>,(,C,<5>,c1ccc2scnc2c1,),<5>,(,C,),C,<0>,c1ccccc1,<eos>,,,,,,,,,,,,,,,,,,,,
,<bos>,C1CCOC1,<0>,<4>,c1cc2c(cn1)[nH]c1ncncc12,<9>,<9>,(,N,C|S,(,C,),<0>,c1ccc2c(c1)OCO2,),C,<3>,C1CCNC1,<eos>,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,C,(,F,),(,F,),<5>,c1ccccc1,<0>,<2>,O=C1Cc2ccccc2N1,<7>,<5>,(,F,),<1>,(,F,),<1>,c1cn[nH]c1,<4>,C=O,N,<eos>,,,,,,,,,,,,
O=C(Nc1c[nH]c(SCc2cccnc2F)n1)Nc1ccc(F)cc1F,<bos>,F,<0>,c1ccccc1,<3>,<4>,(,F,),N,C=O,N,<0>,c1c[nH]cn1,<3>,S,C,<1>,c1ccncc1,<2>,F,<eos>,,,,,,,,,,,,,,,,,,,
CC[C@H](F)[C@@H]1COC(N)=N1,<bos>,N,<0>,C1=NCCO1,<2S>,C|S,(,F,),C,C,<eos>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N[C@H](Cc1cccc(C#Cc2cccc(Cl)c2)n1)C(=O)N1CCN(C(=O)CCNCc2ccc(Cl)cc2)CC1,<bos>,Cl,<4>,c1ccccc1,<0>,<1>,C#C,<0>,<4>,c1ccncc1,<2>,C,C|R,(,N,),C=O,<2>,C1CNCCN1,<5>,C=O,C,C,N,C,<0>,c1ccccc1,<3>,Cl,<eos>,,,,,,,,,,,
,<bos>,N,<0>,C=N,<0>,<3>,C1CCNCC1,<1S>,C,<10>,O=c1cccn[nH]1,<2>,<4>,(,<0>,c1ccccc1,),S,C,<eos>,,,,,,,,,,,,,,,,,,,,,
CCOC(=O)c1ccc(C(=O)c2c(C)n(Cc3ccc4ccccc4c3)c3ccc(F)cc23)o1,<bos>,c1ccc2ccccc2c1,<0>,C,<4>,c1ccc2[nH]ccc2c1,<6>,<5>,(,C,),<0>,(,F,),C=O,<2>,c1ccoc1,<4>,C=O,O,C,C,<eos>,,,,,,,,,,,,,,,,,
CN(CCC1CCN(S(=O)(=O)CC2(c3ncccc3F)CCNCC2)CC1)C1CCCc2sc(N)nc21,<bos>,C,N,(,<8>,c1nc2c(s1)CCCC2,<0>,N,),C,C,<0>,C1CCNCC1,<3>,O=[SH2]=O,C,<0>,C1CCNCC1,<0>,<2>,c1ccncc1,<1>,F,<eos>,,,,,,,,,,,,,,,,,
COC(=O)C1C(c2ccc(Cl)cc2)CC2CCC1N2c1ccc(C)c(C)c1,<bos>,C,O,C=O,<6>,C1CC2CCC(C1)N2,<7>,<0>,(,<0>,c1ccccc1,<3>,Cl,),<0>,c1ccccc1,<4>,<3>,(,C,),C,<eos>,,,,,,,,,,,,,,,,,,
O=c1c2ccccc2nnn1CCCCN1CCN(c2ccccc2OCc2ccc3ccccc3n2)CC1,<bos>,O=c1[nH]nnc2ccccc12,<2>,C,C,C,C,<2>,C1CNCCN1,<5>,<0>,c1ccccc1,<5>,O,C,<5>,c1ccc2ncccc2c1,<eos>,,,,,,,,,,,,,,,,,,,,,,,
,<bos>,F,<0>,c1ccccc1,<4>,<3>,(,O,C,),C,N,<0>,c1ncc2c(n1)CNCC2,<7>,C=O,N,C|S,(,<0>,c1ccccc1,),C,<6>,O=C1CNC(=O)N1,<2>,<2>,(,C,),<3R>,(,C,),C,<eos>,,,,,
Cc1ccccc1C(=O)NC(CC(=O)c1ccccc1)C[SH](C)C(=O)O,<bos>,C,<0>,c1ccccc1,<5>,C=O,N,C,(,C,C=O,<0>,c1ccccc1,),C,S,(,C,),C=O,O,<eos>,,,,,,,,,,,,,,,,,,,
,<bos>,C,C,(,O,),(,C,),C,<8>,O=C1NC=NC12c1ccccc1CC21CCCCC1,<2>,<11>,(,O,C,),<3>,(,<4>,c1ccoc1,),<3>,c1ccccc1,<0>,O,C,<eos>,,,,,,,,,,,,
